"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00169819814331936,26,91,2.37055942608816,"DNA-directed RNA polymerase complex "," http://amigo.geneontology.org/amigo/term/GO:0000428"," POLR2J  PAF1  TBPL1  POLR2B  TAF11  POLR2E  POLR3H  RPRD1B  POLR2C  ERCC2  POLR2I  TAF6  RECQL5  POLR1G  CCNH  GTF2A2  WDR61  TAF5  TAF6L  TAF10  LEO1  TADA3  POLR1C  POLR2L  TRRAP  CTR9"
0.00177732458726708,177,1095,1.34115211366357,"Nuclear protein-containing complex "," http://amigo.geneontology.org/amigo/term/GO:0140513"," LAS1L  POLR2J  GCFC2  PAF1  ERCC1  TBPL1  RANBP3  MTREX  POLR2B  TPR  SYNE2  HDAC7  RFXANK  DDX20  TAF11  WDR3  ARFGEF1  SMG6  TEAD2  ACTR6  SART3  BAZ2A  JADE1  THOC1  SMARCD3  DIS3  PPIE  ATXN7L3  KDM2B  DHX32  CCNK  CDC23  NUP188  HNRNPH3  POLR2E  TFIP11  SUN2  ZMAT5  POLR3H  SNW1  TELO2  GINS1  RPRD1B  TBL1X  RBBP7  SUPT20H  INTS6  ACD  POLR2C  ELOB  NBN  ERCC2  POLR2I  FZR1  TAF6  BCCIP  UBE2S  TRIM37  RECQL5  NUP88  MED31  HDAC5  EFTUD2  ELP4  ANAPC15  PRPF40B  PHC1  MED23  PRPF4B  SKP1  FANCL  ORC4  MSH6  MAD2L2  POLR1G  CREB1  MED28  HEATR1  EXOSC8  HNRNPA2B1  EXOSC9  PLCG1  ZNFX1  RALY  XRCC3  INTS11  DGCR8  ASH2L  PHF10  SYNE1  GINS2  THOC6  E2F5  CCNH  PRPF38A  CLOCK  CDK4  ACTL6A  TMOD1  TEX10  NUP54  INTS12  SNRPF  SMARCC2  GTF2A2  WDR61  DHX38  NCOR1  ANAPC11  TXNL4A  POU2F1  KANSL1L  EAF1  MED12L  DCAF1  NHP2  A1CF  TAF5  INTS4  HNRNPU  TSEN2  FOXH1  LRWD1  MED11  TAF6L  RBBP4  FAAP20  ABRAXAS1  THOC7  PBRM1  RAD21  INTS8  PRPF18  TAF1D  TAF10  LEO1  SRRM2  CTNNB1  CDC40  ZRSR2  INO80E  RAMAC  HNRNPA3  TADA3  POLR1C  RAD9A  KAT5  DDIT3  MED16  CDC26  POLR2L  WDR6  FANCB  SHMT2  SNRNP35  PRPF39  RGPD2  BCL9L  RGPD1  FANCA  MCRS1  CPSF4L  NOC2L  TRRAP  WDR5B  CTR9  PHF1  DHX16  KMT2B  TFPT  SMARCB1  PCGF2  MRNIP  RUVBL1  TINF2  CPSF1  EIF5A"
0.00315412356464229,52,247,1.74672799817022,"Cytoplasmic region "," http://amigo.geneontology.org/amigo/term/GO:0099568"," CDKL5  PHLDB1  SPATA7  ATG5  PRKCZ  EFHC1  ZC3H14  ABHD12  CTSZ  PQBP1  CCDC113  DNAH11  PRKAR1A  GLI1  NEK4  CFAP94  DYNC2I2  HPCA  ATG14  NUMA1  IFT172  ACTR1A  MNS1  MAPK8IP3  TCHP  SNAPIN  ARL8A  HNRNPU  DNAAF1  SPAG17  SAXO1  EPB41  DNALI1  NDEL1  CCDC103  CTNNB1  ARL13B  DRC3  RSPH9  CTBP2  CLTB  BAIAP2  AP3M1  AKAP14  CFAP73  IFT140  DNAH17  DYNLT4  ADA  ATG7  DNAH10  CCDC39"
0.00497677350749795,49,233,1.74485382649836,"Transferase complex, transferring phosphorus-containing groups "," http://amigo.geneontology.org/amigo/term/GO:0061695"," LAS1L  POLR2J  PAF1  REV3L  TBPL1  POLR2B  TAF11  CCNK  POLR2E  POLR3H  SNW1  RPRD1B  POLR2C  ERCC2  POLR2I  TAF6  BCCIP  RECQL5  PRKAR1A  CCND1  MAD2L2  POLR1G  PIK3CA  ACVR2A  ZNFX1  BECN1  ATG14  CCNH  CDK4  GTF2A2  WDR61  POLG  CCNA2  TAF5  PHKG2  TAF6L  WDR41  PHKG1  TAF10  LEO1  TADA3  POLR1C  PIK3CD  CCNE2  POLR2L  TRRAP  CTR9  CCNI2  SMCR8"
0.00840759504703244,98,565,1.43911837725352,"Centrosome "," http://amigo.geneontology.org/amigo/term/GO:0005813"," CDKL5  TTC19  CEP68  RNF19A  OFD1  FNIP2  RAD18  CRMP1  DNM2  CDC14B  DDHD2  RTRAF  PPP2R3C  EFHC1  POLR3H  ATP6V1D  APEX1  PROCR  NINL  ARL2BP  CCDC113  CLUAP1  CSPP1  CCDC61  TESK1  LZTS2  BCCIP  B9D1  PRKAR1A  IFT20  RAB23  CEP72  SKP1  NFE2L2  IFT46  ITGB1BP1  DYNC2I2  NEK9  TCP1  MASTL  AUNIP  AKAP9  SYNE1  VPS4A  SLF1  DZIP1  NUMA1  TUBGCP4  ACTR1A  TCHP  CSNK1D  TBCD  MIEN1  NME7  JTB  TRAPPC14  CHEK1  SCLT1  CENPU  POC5  HNRNPU  TSEN2  VPS37A  SLC18A2  CCDC38  CEP295  TAF1D  CEP57  LEO1  NDEL1  PLK1  NLRC3  CTNNB1  CKAP2L  PLK3  DCTN2  CCNE2  RABEP2  RAD23A  CCDC66  EXOC7  IFT140  RILPL1  TMEM63A  SFI1  HYLS1  CEP290  C4orf47  DENND1C  PHF1  DNAAF4  CEP95  CCDC92  NDE1  SDCCAG8  CENATAC  FLII  HSF1"
0.0132846049488237,29,121,1.98852712188387,"Ciliary plasm "," http://amigo.geneontology.org/amigo/term/GO:0097014"," SPATA7  ATG5  EFHC1  CCDC113  DNAH11  PRKAR1A  GLI1  NEK4  CFAP94  DYNC2I2  ATG14  IFT172  MNS1  DNAAF1  SPAG17  SAXO1  DNALI1  CCDC103  ARL13B  DRC3  RSPH9  AKAP14  CFAP73  IFT140  DNAH17  DYNLT4  ATG7  DNAH10  CCDC39"
0.0208993732351375,76,429,1.46985735976562,"Mitochondrial matrix "," http://amigo.geneontology.org/amigo/term/GO:0005759"," NDUFAF7  POLDIP2  ACSM3  PDK2  ELAC2  GLRX2  TFB1M  TRNT1  ARG2  DLD  MRPS18A  ACO2  ARL2BP  MPG  GCDH  PMPCB  C1QBP  LRRC59  ACSS3  OGG1  PCCB  MRPL19  GLS  MRPL37  CREB1  ALDH6A1  MRPS14  MTERF2  MTERF4  TSFM  ATP5F1E  MRPS7  ALKBH7  TRAP1  ATG4D  C12orf65  PDHA1  ALDH1L2  MRPL47  UQCC2  YARS2  ETFBKMT  ETFA  POLG  SIRT3  CBR4  PDSS1  DLAT  GUF1  NADK2  MALSU1  ALAS2  CCAR2  MRPS18C  ABCE1  PRIMPOL  GFM2  NUDT13  IDH3A  TRUB2  BTD  TRMT61B  ETFDH  MRPS22  PCCA  PHYKPL  TYMS  DHFR2  GADD45GIP1  SHMT2  ABAT  LONP1  PPTC7  HIBCH  MPV17L2  PAM16"
0.0208993732351375,28,119,1.95222540971966,"Axoneme "," http://amigo.geneontology.org/amigo/term/GO:0005930"," SPATA7  ATG5  EFHC1  CCDC113  DNAH11  PRKAR1A  GLI1  CFAP94  DYNC2I2  ATG14  IFT172  MNS1  DNAAF1  SPAG17  SAXO1  DNALI1  CCDC103  ARL13B  DRC3  RSPH9  AKAP14  CFAP73  IFT140  DNAH17  DYNLT4  ATG7  DNAH10  CCDC39"
0.0211973041792697,42,205,1.69986456407297,"Plasma membrane bounded cell projection cytoplasm "," http://amigo.geneontology.org/amigo/term/GO:0032838"," CDKL5  SPATA7  ATG5  EFHC1  ZC3H14  ABHD12  PQBP1  CCDC113  DNAH11  PRKAR1A  GLI1  NEK4  CFAP94  DYNC2I2  HPCA  ATG14  IFT172  MNS1  MAPK8IP3  SNAPIN  ARL8A  HNRNPU  DNAAF1  SPAG17  SAXO1  DNALI1  NDEL1  CCDC103  ARL13B  DRC3  RSPH9  BAIAP2  AP3M1  AKAP14  CFAP73  IFT140  DNAH17  DYNLT4  ADA  ATG7  DNAH10  CCDC39"
0.044607225485817,6,11,4.52561344980466,"SAGA complex "," http://amigo.geneontology.org/amigo/term/GO:0000124"," ATXN7L3  SUPT20H  TAF6  TAF6L  TADA3  TRRAP"
0.0763179007343869,6,12,4.14847899565427,"RNA polymerase II, core complex "," http://amigo.geneontology.org/amigo/term/GO:0005665"," POLR2J  POLR2B  POLR2E  POLR2C  POLR2I  POLR2L"
0.0779044356160054,100,623,1.33177495847649,"Ribonucleoprotein complex "," http://amigo.geneontology.org/amigo/term/GO:1990904"," LAS1L  GCFC2  MTREX  WDR3  ARFGEF1  SMG6  RPL31  SART3  RBMS2  PPIE  DHX32  MRPS18A  HNRNPH3  TFIP11  DDX17  ZMAT5  SNW1  ZC3H14  PABPC1L  ACD  ESRP2  EIF3J  EIF3A  RPL28  EFTUD2  PRPF40B  KRR1  PRPF4B  MRPL19  MRPL37  RO60  RPF1  HEATR1  SLIRP  MRPS14  MTERF4  RPL5  HNRNPA2B1  XPO5  MRPS7  RALY  FXR2  KRI1  RPL36  EIF3G  C12orf65  FBXW9  MYH10  PRPF38A  MRPL47  RPL35  SSB  SNRPF  DHX38  TXNL4A  EIF2D  ILF2  RPL32  RPS3A  NHP2  UTP23  EIF3M  PIH1D2  SRFBP1  RPP38  SRP19  HNRNPU  RPL30  MALSU1  MRPS18C  NSA2  PRPF18  RPL27A  TSR1  SRRM2  CDC40  ZRSR2  HNRNPA3  DCP2  MRPS22  TBL3  RBM12B  SNRNP35  RPS27L  PRPF39  RPS23  MCRS1  NOC2L  RPL23A  ATXN2  UBA52  DHX16  WDR46  RPS28  MPV17L2  ZNHIT3  RPS25  ACTN4  HSF1  NOP9"
0.0797677538959224,103,646,1.32288958684951,"Mitochondrial membrane "," http://amigo.geneontology.org/amigo/term/GO:0031966"," SARM1  HCCS  MCUB  DNAJC11  MGST1  TTC19  CHDH  TOMM34  VRK2  MYOC  AIFM2  SPHK2  DNM2  NOA1  PGS1  DNM1L  NDUFB2  MRPS18A  TIMM13  TIMM9  ANTKMT  BNIP3L  PMPCB  COA1  TRIM14  TIMMDC1  FAM162A  HTRA2  MRPL19  MRPL37  KMO  ARG1  COQ6  MRPS14  ATP5F1E  MRS2  MRPS7  BECN1  TRAP1  RTN4IP1  CYP2E1  MRPS25  RAF1  KRAS  MRPL47  BPHL  UQCC2  CCDC90B  VAMP1  AFG3L2  MCL1  PI4KB  CISD2  STAR  NDUFB9  IMMP1L  TIMM8B  GUF1  ATP5PF  APOOL  CPT2  MX1  ALAS2  TOMM40L  MRPS18C  COX6C  LETM2  NDUFB6  COX11  C11orf65  ENDOG  ETFDH  CNP  ATP5MK  MRPS22  TYMS  ACAD9  DHFR2  CYP11B2  SHMT2  SLC25A21  COA3  SNN  NDUFA4L2  PLEKHN1  CIBAR1  TOMM20L  ACSL5  DNM3  COX20  C12orf73  CEBPZOS  UBA52  CKMT1B  PISD  STMP1  MPV17L2  CHCHD10  NDUFA3  MYO19  TIMM22  PAM16  SLC25A26"
0.0820916304522779,14,50,2.32314823756639,"Golgi-associated vesicle membrane "," http://amigo.geneontology.org/amigo/term/GO:0030660"," CFTR  PKD1  GOPC  KDELR3  RHOQ  CLBA1  CLTC  SCYL1  COPG2  CLTB  COPB2  AP2A1  AP1G2  TMEM199"
0.112380040359642,4,6,5.53130532753903,"Endodeoxyribonuclease complex "," http://amigo.geneontology.org/amigo/term/GO:1905347"," EME1  RAG1  MUS81  EME2"
0.118806205719516,8,22,3.01707563320311,"SAGA-type complex "," http://amigo.geneontology.org/amigo/term/GO:0070461"," ATXN7L3  SUPT20H  TAF6  TAF5  TAF6L  TAF10  TADA3  TRRAP"
