"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0625061951515864,6,10,4.97817479478513,"Ubiquitin-dependent protein binding "," http://amigo.geneontology.org/amigo/term/GO:0140036"," TP53BP1  ANKRD13A  DNAJC2  FAAP20  ANKRD13B  FAN1"
0.0692976037224568,256,1760,1.20683025328124,"Purine nucleotide binding "," http://amigo.geneontology.org/amigo/term/GO:0017076"," SCYL3  CFTR  RECQL  ACSM3  PDK2  SYN1  CDKL5  RHOBTB2  CLCN6  ATP2C1  VRK2  MTREX  PNKP  EIF2AK2  CAMK2B  SPHK2  DDX20  PRKCZ  CAMK2A  HLTF  MPP5  TRNT1  MAP3K13  UBE2A  FGFR1  ARAF  DNM2  DDX43  MOK  SLC27A5  NOA1  RAD54L  EIF2AK1  ITPKC  PGS1  DNM1L  DHX32  SRPK1  JAK2  DDX17  GTPBP1  PSMC1  TUBB1  SAMHD1  BMX  STK24  LONP2  NME3  NUBP1  RASL12  ACSBG1  SPAG1  ERCC2  RAB3D  GCDH  RAB3A  GSK3A  DNAH11  TESK1  BAG1  ACTA2  ACBD5  GTPBP4  UBE2S  RECQL5  GALK1  EFTUD2  PRKAR1A  MAPK10  ACSS3  DDX55  RFC5  BAG2  RAB23  PRPF4B  KIF20A  HMGCR  SMC4  PCCB  NEK4  STK16  STK25  PRKD3  ORC4  MSH6  RAP1A  STK11  NEK9  ALDH6A1  RHOQ  TCP1  MASTL  APAF1  ADCY7  PIK3CA  ZRANB3  ACVR2A  DDX54  ABCC10  PEX6  MOCS1  PANK2  XRCC3  WNK4  TRAP1  IPPK  PKMYT1  TUBA4A  UCK1  TTLL9  RAF1  VPS4A  MYH10  KRAS  ERN2  GNL2  SRPK2  CDK4  NTPCR  TUBB2A  KHK  ADCY3  RAB1A  ACTR1A  BMP2K  YARS2  MAP3K12  RHOF  DNAJA4  DHX38  AFG3L2  GNAL  MINK1  CSNK1D  ERBB2  SCYL1  NME7  PI4KB  ARL8A  RAB5A  SRPRB  DCAF1  GNA12  CNNM2  ATM  TKFC  CHEK1  TWF1  GUF1  NADK2  HNRNPU  DGKE  RAB6B  EEF1A1  PHKG2  GALK2  EIF4A2  MX1  BRAF  EIF5B  HLCS  PSKH1  NPR2  HIPK4  TOR2A  PKN3  HK3  PSMC2  JAK1  GTPBP8  SNRK  RFC4  GNL3  ABCE1  GFM2  SEPTIN8  CGAS  STK17A  PHKG1  ILK  MAPK7  HSP90B1  KIF7  PLK1  MARS1  KIFC2  SRR  TSR1  NLRC3  ULK4  PBK  NKIRAS2  MAT2A  MAP2K1  ARL13B  UBE2E1  SIK2  CNGB3  HARS1  ALK  PIK3CD  NME6  GTPBP2  GMPPB  SLC19A1  PLK3  PCCA  ARL10  TUBB6  ACAD9  UBE2N  DALRD3  PSTK  MAP3K15  AATK  SRPRA  NLRP9  KIF24  ENTPD5  ATP13A5  DNAH17  TUBB4B  ENTPD8  RYR1  ATP2A1  LONP1  ACSL5  NEK5  DNAH10  NKIRAS1  DNM3  IRAK4  ATL1  GPN1  CDC42BPB  FICD  MAP3K3  TGM2  SKIV2L  DHX16  ACBD6  CKMT1B  IRGM  GATC  PKLR  HCN3  STRADA  DDX24  AKT3  ARL17B  MYH11  MYO19  STKLD1  MAP4K1  EPHA1  RUVBL1"
0.0692976037224568,254,1746,1.20700305257295,"Purine ribonucleotide binding "," http://amigo.geneontology.org/amigo/term/GO:0032555"," SCYL3  CFTR  RECQL  ACSM3  PDK2  SYN1  CDKL5  RHOBTB2  CLCN6  ATP2C1  VRK2  MTREX  PNKP  EIF2AK2  CAMK2B  SPHK2  DDX20  PRKCZ  CAMK2A  HLTF  MPP5  TRNT1  MAP3K13  UBE2A  FGFR1  ARAF  DNM2  DDX43  MOK  SLC27A5  NOA1  RAD54L  EIF2AK1  ITPKC  PGS1  DNM1L  DHX32  SRPK1  JAK2  DDX17  GTPBP1  PSMC1  TUBB1  SAMHD1  BMX  STK24  LONP2  NME3  NUBP1  RASL12  ACSBG1  SPAG1  ERCC2  RAB3D  GCDH  RAB3A  GSK3A  DNAH11  TESK1  ACTA2  ACBD5  GTPBP4  UBE2S  RECQL5  GALK1  EFTUD2  PRKAR1A  MAPK10  ACSS3  DDX55  RFC5  RAB23  PRPF4B  KIF20A  HMGCR  SMC4  PCCB  NEK4  STK16  STK25  PRKD3  ORC4  MSH6  RAP1A  STK11  NEK9  ALDH6A1  RHOQ  TCP1  MASTL  APAF1  ADCY7  PIK3CA  ZRANB3  ACVR2A  DDX54  ABCC10  PEX6  MOCS1  PANK2  XRCC3  WNK4  TRAP1  IPPK  PKMYT1  TUBA4A  UCK1  TTLL9  RAF1  VPS4A  MYH10  KRAS  ERN2  GNL2  SRPK2  CDK4  NTPCR  TUBB2A  KHK  ADCY3  RAB1A  ACTR1A  BMP2K  YARS2  MAP3K12  RHOF  DNAJA4  DHX38  AFG3L2  GNAL  MINK1  CSNK1D  ERBB2  SCYL1  NME7  PI4KB  ARL8A  RAB5A  SRPRB  DCAF1  GNA12  CNNM2  ATM  TKFC  CHEK1  TWF1  GUF1  NADK2  HNRNPU  DGKE  RAB6B  EEF1A1  PHKG2  GALK2  EIF4A2  MX1  BRAF  EIF5B  HLCS  PSKH1  NPR2  HIPK4  TOR2A  PKN3  HK3  PSMC2  JAK1  GTPBP8  SNRK  RFC4  GNL3  ABCE1  GFM2  SEPTIN8  CGAS  STK17A  PHKG1  ILK  MAPK7  HSP90B1  KIF7  PLK1  MARS1  KIFC2  SRR  TSR1  NLRC3  ULK4  PBK  NKIRAS2  MAT2A  MAP2K1  ARL13B  UBE2E1  SIK2  CNGB3  HARS1  ALK  PIK3CD  NME6  GTPBP2  GMPPB  SLC19A1  PLK3  PCCA  ARL10  TUBB6  ACAD9  UBE2N  DALRD3  PSTK  MAP3K15  AATK  SRPRA  NLRP9  KIF24  ENTPD5  ATP13A5  DNAH17  TUBB4B  ENTPD8  RYR1  ATP2A1  LONP1  ACSL5  NEK5  DNAH10  NKIRAS1  DNM3  IRAK4  ATL1  GPN1  CDC42BPB  FICD  MAP3K3  TGM2  SKIV2L  DHX16  ACBD6  CKMT1B  IRGM  GATC  PKLR  HCN3  STRADA  DDX24  AKT3  ARL17B  MYH11  MYO19  STKLD1  MAP4K1  EPHA1  RUVBL1"
0.0760249640563608,255,1761,1.20143343996802,"Ribonucleotide binding "," http://amigo.geneontology.org/amigo/term/GO:0032553"," SCYL3  CFTR  RECQL  ACSM3  PDK2  SYN1  CDKL5  RHOBTB2  CLCN6  ATP2C1  VRK2  MTREX  PNKP  EIF2AK2  CAMK2B  SPHK2  DDX20  PRKCZ  CAMK2A  HLTF  MPP5  TRNT1  MAP3K13  UBE2A  FGFR1  ARAF  DNM2  DDX43  MOK  SLC27A5  NOA1  RAD54L  EIF2AK1  ITPKC  PGS1  DNM1L  DHX32  SRPK1  JAK2  DDX17  GTPBP1  PSMC1  TUBB1  SAMHD1  BMX  STK24  LONP2  NME3  NUBP1  RASL12  ACSBG1  SPAG1  ERCC2  RAB3D  GCDH  RAB3A  GSK3A  DNAH11  TESK1  ACTA2  ACBD5  GTPBP4  UBE2S  RECQL5  GALK1  EFTUD2  PRKAR1A  MAPK10  ACSS3  DDX55  RFC5  RAB23  PRPF4B  KIF20A  HMGCR  SMC4  PCCB  NEK4  STK16  STK25  PRKD3  ORC4  MSH6  RAP1A  STK11  NEK9  ALDH6A1  RHOQ  TCP1  MASTL  APAF1  ADCY7  PIK3CA  ZRANB3  ACVR2A  DDX54  ABCC10  PEX6  MOCS1  PANK2  XRCC3  WNK4  TRAP1  IPPK  PKMYT1  TUBA4A  UCK1  TTLL9  RAF1  VPS4A  MYH10  KRAS  ERN2  GNL2  SRPK2  CDK4  NTPCR  TUBB2A  KHK  ADCY3  RAB1A  ACTR1A  BMP2K  YARS2  MAP3K12  RHOF  DNAJA4  DHX38  AFG3L2  GNAL  MINK1  CSNK1D  ERBB2  SCYL1  NME7  PI4KB  ARL8A  RAB5A  SRPRB  DCAF1  GNA12  CNNM2  ATM  TKFC  CHEK1  TWF1  GUF1  NADK2  HNRNPU  DGKE  RAB6B  EEF1A1  PHKG2  GALK2  EIF4A2  MX1  BRAF  EIF5B  HLCS  PSKH1  NPR2  HIPK4  TOR2A  PKN3  HK3  PSMC2  JAK1  GTPBP8  SNRK  RFC4  GNL3  ABCE1  GFM2  SEPTIN8  CGAS  STK17A  PHKG1  NOS3  ILK  MAPK7  HSP90B1  KIF7  PLK1  MARS1  KIFC2  SRR  TSR1  NLRC3  ULK4  PBK  NKIRAS2  MAT2A  MAP2K1  ARL13B  UBE2E1  SIK2  CNGB3  HARS1  ALK  PIK3CD  NME6  GTPBP2  GMPPB  SLC19A1  PLK3  PCCA  ARL10  TUBB6  ACAD9  UBE2N  DALRD3  PSTK  MAP3K15  AATK  SRPRA  NLRP9  KIF24  ENTPD5  ATP13A5  DNAH17  TUBB4B  ENTPD8  RYR1  ATP2A1  LONP1  ACSL5  NEK5  DNAH10  NKIRAS1  DNM3  IRAK4  ATL1  GPN1  CDC42BPB  FICD  MAP3K3  TGM2  SKIV2L  DHX16  ACBD6  CKMT1B  IRGM  GATC  PKLR  HCN3  STRADA  DDX24  AKT3  ARL17B  MYH11  MYO19  STKLD1  MAP4K1  EPHA1  RUVBL1"
0.0760249640563608,244,1678,1.2064706495109,"Purine ribonucleoside triphosphate binding "," http://amigo.geneontology.org/amigo/term/GO:0035639"," SCYL3  CFTR  RECQL  ACSM3  PDK2  SYN1  CDKL5  RHOBTB2  CLCN6  ATP2C1  VRK2  MTREX  PNKP  EIF2AK2  CAMK2B  SPHK2  DDX20  PRKCZ  CAMK2A  HLTF  MPP5  TRNT1  MAP3K13  UBE2A  FGFR1  ARAF  DNM2  DDX43  MOK  SLC27A5  NOA1  RAD54L  EIF2AK1  ITPKC  PGS1  DNM1L  DHX32  SRPK1  JAK2  DDX17  GTPBP1  PSMC1  TUBB1  SAMHD1  BMX  STK24  LONP2  NME3  NUBP1  RASL12  ACSBG1  SPAG1  ERCC2  RAB3D  RAB3A  GSK3A  DNAH11  TESK1  ACTA2  GTPBP4  UBE2S  RECQL5  GALK1  EFTUD2  MAPK10  ACSS3  DDX55  RFC5  RAB23  PRPF4B  KIF20A  SMC4  PCCB  NEK4  STK16  STK25  PRKD3  ORC4  MSH6  RAP1A  STK11  NEK9  RHOQ  TCP1  MASTL  APAF1  ADCY7  PIK3CA  ZRANB3  ACVR2A  DDX54  ABCC10  PEX6  MOCS1  PANK2  XRCC3  WNK4  TRAP1  IPPK  PKMYT1  TUBA4A  UCK1  TTLL9  RAF1  VPS4A  MYH10  KRAS  ERN2  GNL2  SRPK2  CDK4  NTPCR  TUBB2A  KHK  ADCY3  RAB1A  ACTR1A  BMP2K  YARS2  MAP3K12  RHOF  DNAJA4  DHX38  AFG3L2  GNAL  MINK1  CSNK1D  ERBB2  SCYL1  NME7  PI4KB  ARL8A  RAB5A  SRPRB  DCAF1  GNA12  CNNM2  ATM  TKFC  CHEK1  TWF1  GUF1  NADK2  HNRNPU  DGKE  RAB6B  EEF1A1  PHKG2  GALK2  EIF4A2  MX1  BRAF  EIF5B  HLCS  PSKH1  NPR2  HIPK4  TOR2A  PKN3  HK3  PSMC2  JAK1  GTPBP8  SNRK  RFC4  GNL3  ABCE1  GFM2  SEPTIN8  CGAS  STK17A  PHKG1  ILK  MAPK7  HSP90B1  KIF7  PLK1  MARS1  KIFC2  SRR  TSR1  NLRC3  ULK4  PBK  NKIRAS2  MAT2A  MAP2K1  ARL13B  UBE2E1  SIK2  HARS1  ALK  PIK3CD  NME6  GTPBP2  GMPPB  PLK3  PCCA  ARL10  TUBB6  UBE2N  DALRD3  PSTK  MAP3K15  AATK  SRPRA  NLRP9  KIF24  ENTPD5  ATP13A5  DNAH17  TUBB4B  ENTPD8  RYR1  ATP2A1  LONP1  ACSL5  NEK5  DNAH10  NKIRAS1  DNM3  IRAK4  ATL1  GPN1  CDC42BPB  FICD  MAP3K3  TGM2  SKIV2L  DHX16  CKMT1B  IRGM  GATC  PKLR  STRADA  DDX24  AKT3  ARL17B  MYH11  MYO19  STKLD1  MAP4K1  EPHA1  RUVBL1"
0.0760249640563608,62,344,1.4953819635498,"Catalytic activity, acting on RNA "," http://amigo.geneontology.org/amigo/term/GO:0140098"," POLR2J  ELAC2  TFB1M  MTREX  POLR2B  DDX20  SMG6  BUD23  TRNT1  DDX43  DIS3  DHX32  POLR2E  TRMT2A  DDX17  POLR3H  KHNYN  APEX1  SAMHD1  ZC3H12B  POLR2C  POLR2I  PUS3  DDX55  POLR1G  TRMT13  DDX54  EXOSC9  CNOT1  INTS11  ERN2  TUT4  METTL5  YARS2  DHX38  PTRH2  TRPT1  NOCT  RPP38  TSEN2  EIF4A2  PRIMPOL  METTL3  MARS1  ENDOG  PUSL1  HARS1  TRMT61B  POLR1C  DCP2  TRMT112  POLR2L  DALRD3  EDC3  PSTK  PTRH1  ERI2  SKIV2L  DXO  DHX16  GATC  DDX24"
0.0932540971561132,282,1980,1.18168795633788,"Nucleotide binding "," http://amigo.geneontology.org/amigo/term/GO:0000166"," SCYL3  CFTR  RECQL  ACSM3  PDK2  SYN1  CDKL5  RHOBTB2  REV3L  CLCN6  CHDH  ATP2C1  VRK2  MTREX  PNKP  AIFM2  EIF2AK2  CAMK2B  SPHK2  DDX20  PRKCZ  CAMK2A  HLTF  MPP5  TRNT1  MAP3K13  NT5C2  UBE2A  FGFR1  ARAF  DNM2  DDX43  MOK  SLC27A5  NOA1  RAD54L  EIF2AK1  ITPKC  PGS1  DNM1L  DHX32  DLD  SRPK1  JAK2  DDX17  GTPBP1  PSMC1  TUBB1  SAMHD1  BMX  STK24  LONP2  NME3  NUBP1  CRYM  RASL12  ACSBG1  SPAG1  ERCC2  ILVBL  RAB3D  GCDH  RAB3A  GSK3A  DNAH11  TESK1  BAG1  ACTA2  ACBD5  GTPBP4  UBE2S  RECQL5  GALK1  EFTUD2  PRKAR1A  MAPK10  ACSS3  DDX55  RFC5  BAG2  RAB23  PRPF4B  KIF20A  HMGCR  SMC4  PCCB  NEK4  STK16  STK25  PRKD3  ORC4  MSH6  RAP1A  KMO  STK11  NEK9  ALDH6A1  COQ6  RHOQ  TCP1  MASTL  APAF1  ADCY7  LHX4  PIK3CA  ZRANB3  ACVR2A  DDX54  ABCC10  PEX6  MOCS1  NT5C  PANK2  XRCC3  WNK4  TRAP1  IPPK  PKMYT1  TUBA4A  UCK1  TTLL9  RAF1  VPS4A  MMACHC  MYH10  KRAS  ERN2  GNL2  SRPK2  MTO1  CDK4  NTPCR  TUBB2A  KHK  ADCY3  RAB1A  ACTR1A  BMP2K  YARS2  MAP3K12  RHOF  ETFA  DNAJA4  DHX38  AFG3L2  GNAL  MINK1  CSNK1D  ERBB2  SIRT3  SCYL1  NME7  PI4KB  ARL8A  RAB5A  SRPRB  DCAF1  CBR4  GNA12  CNNM2  ATM  TKFC  CHEK1  TWF1  GUF1  NADK2  HNRNPU  DGKE  RAB6B  EEF1A1  PHKG2  GALK2  EIF4A2  MX1  BRAF  EIF5B  HLCS  PSKH1  NPR2  HIPK4  TOR2A  PKN3  HK3  LRWD1  PSMC2  JAK1  GTPBP8  SNRK  RFC4  GNL3  ABCE1  GFM2  SEPTIN8  CGAS  STK17A  PHKG1  NOS3  ILK  IDH3A  MAPK7  HSP90B1  KIF7  PLK1  MARS1  KIFC2  SRR  TSR1  NLRC3  ULK4  PBK  NKIRAS2  MAT2A  MAP2K1  ARL13B  UBE2E1  SIK2  CNGB3  HARS1  NUDT6  ALK  ETFDH  PIK3CD  NME6  GTPBP2  GMPPB  SLC19A1  CNP  PLK3  CTBP2  PCCA  ARL10  TUBB6  MTHFR  ACAD9  UBE2N  DALRD3  DHFR2  PSTK  MAP3K15  AATK  SRPRA  NLRP9  KIF24  ENTPD5  ATP13A5  DNAH17  TUBB4B  ENTPD8  RYR1  ATP2A1  LONP1  ACSL5  NEK5  DNAH10  NKIRAS1  DNM3  IRAK4  ATL1  GPN1  CDC42BPB  FICD  MAP3K3  TGM2  SKIV2L  DXO  DHX16  ACBD6  CKMT1B  IRGM  GATC  PKLR  HCN3  STRADA  DDX24  AKT3  ARL17B  MYH11  MYO19  STKLD1  MAP4K1  EPHA1  RUVBL1"
0.0932540971561132,282,1980,1.18168795633788,"Nucleoside phosphate binding "," http://amigo.geneontology.org/amigo/term/GO:1901265"," SCYL3  CFTR  RECQL  ACSM3  PDK2  SYN1  CDKL5  RHOBTB2  REV3L  CLCN6  CHDH  ATP2C1  VRK2  MTREX  PNKP  AIFM2  EIF2AK2  CAMK2B  SPHK2  DDX20  PRKCZ  CAMK2A  HLTF  MPP5  TRNT1  MAP3K13  NT5C2  UBE2A  FGFR1  ARAF  DNM2  DDX43  MOK  SLC27A5  NOA1  RAD54L  EIF2AK1  ITPKC  PGS1  DNM1L  DHX32  DLD  SRPK1  JAK2  DDX17  GTPBP1  PSMC1  TUBB1  SAMHD1  BMX  STK24  LONP2  NME3  NUBP1  CRYM  RASL12  ACSBG1  SPAG1  ERCC2  ILVBL  RAB3D  GCDH  RAB3A  GSK3A  DNAH11  TESK1  BAG1  ACTA2  ACBD5  GTPBP4  UBE2S  RECQL5  GALK1  EFTUD2  PRKAR1A  MAPK10  ACSS3  DDX55  RFC5  BAG2  RAB23  PRPF4B  KIF20A  HMGCR  SMC4  PCCB  NEK4  STK16  STK25  PRKD3  ORC4  MSH6  RAP1A  KMO  STK11  NEK9  ALDH6A1  COQ6  RHOQ  TCP1  MASTL  APAF1  ADCY7  LHX4  PIK3CA  ZRANB3  ACVR2A  DDX54  ABCC10  PEX6  MOCS1  NT5C  PANK2  XRCC3  WNK4  TRAP1  IPPK  PKMYT1  TUBA4A  UCK1  TTLL9  RAF1  VPS4A  MMACHC  MYH10  KRAS  ERN2  GNL2  SRPK2  MTO1  CDK4  NTPCR  TUBB2A  KHK  ADCY3  RAB1A  ACTR1A  BMP2K  YARS2  MAP3K12  RHOF  ETFA  DNAJA4  DHX38  AFG3L2  GNAL  MINK1  CSNK1D  ERBB2  SIRT3  SCYL1  NME7  PI4KB  ARL8A  RAB5A  SRPRB  DCAF1  CBR4  GNA12  CNNM2  ATM  TKFC  CHEK1  TWF1  GUF1  NADK2  HNRNPU  DGKE  RAB6B  EEF1A1  PHKG2  GALK2  EIF4A2  MX1  BRAF  EIF5B  HLCS  PSKH1  NPR2  HIPK4  TOR2A  PKN3  HK3  LRWD1  PSMC2  JAK1  GTPBP8  SNRK  RFC4  GNL3  ABCE1  GFM2  SEPTIN8  CGAS  STK17A  PHKG1  NOS3  ILK  IDH3A  MAPK7  HSP90B1  KIF7  PLK1  MARS1  KIFC2  SRR  TSR1  NLRC3  ULK4  PBK  NKIRAS2  MAT2A  MAP2K1  ARL13B  UBE2E1  SIK2  CNGB3  HARS1  NUDT6  ALK  ETFDH  PIK3CD  NME6  GTPBP2  GMPPB  SLC19A1  CNP  PLK3  CTBP2  PCCA  ARL10  TUBB6  MTHFR  ACAD9  UBE2N  DALRD3  DHFR2  PSTK  MAP3K15  AATK  SRPRA  NLRP9  KIF24  ENTPD5  ATP13A5  DNAH17  TUBB4B  ENTPD8  RYR1  ATP2A1  LONP1  ACSL5  NEK5  DNAH10  NKIRAS1  DNM3  IRAK4  ATL1  GPN1  CDC42BPB  FICD  MAP3K3  TGM2  SKIV2L  DXO  DHX16  ACBD6  CKMT1B  IRGM  GATC  PKLR  HCN3  STRADA  DDX24  AKT3  ARL17B  MYH11  MYO19  STKLD1  MAP4K1  EPHA1  RUVBL1"
0.105543782314173,12,38,2.62009199725533,"RNA polymerase core enzyme binding "," http://amigo.geneontology.org/amigo/term/GO:0043175"," PAF1  RTRAF  RPRD1B  RECQL5  ELP4  NCOA3  ERBB2  HNRNPU  CCAR2  LEO1  SPTY2D1  CTR9"
0.115522975234327,60,339,1.46848814005461,"Protein serine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0106310"," CDKL5  VRK2  EIF2AK2  CAMK2B  PRKCZ  CAMK2A  MAP3K13  ARAF  MOK  EIF2AK1  SRPK1  STK24  GSK3A  TESK1  MAPK10  PRPF4B  NEK4  STK16  STK25  PRKD3  STK11  NEK9  MASTL  PIK3CA  WNK4  PKMYT1  RAF1  ERN2  SRPK2  CDK4  BMP2K  MAP3K12  MINK1  CSNK1D  DCAF1  ATM  CHEK1  BRAF  PSKH1  HIPK4  PKN3  SNRK  STK17A  PHKG1  ILK  MAPK7  PLK1  ULK4  PBK  MAP2K1  SIK2  PLK3  MAP3K15  AATK  NEK5  IRAK4  CDC42BPB  MAP3K3  AKT3  MAP4K1"
0.116193828666312,6,12,4.14847899565427,"Ubiquitination-like modification-dependent protein binding "," http://amigo.geneontology.org/amigo/term/GO:0140035"," TP53BP1  ANKRD13A  DNAJC2  FAAP20  ANKRD13B  FAN1"
0.12838090614481,25,113,1.83561017506826,"Nucleotidyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0016779"," POLR2J  REV3L  POLR2B  TRNT1  NANS  POLR2E  POLR3H  POLR2C  POLR2I  CMAS  POLR1G  TUT4  REV1  POLG  PCYT1A  PRIMPOL  CGAS  NUDT5  POLH  POLR1C  GMPPB  CTU2  POLR2L  PCYT2  FICD"
0.12838090614481,9,25,2.98690487687108,"TBP-class protein binding "," http://amigo.geneontology.org/amigo/term/GO:0017025"," TAF11  ESR1  PSMC1  BRF2  THRA  GTF2A2  CAND2  PSMC2  RUVBL1"
0.129370756972074,16,61,2.1762512764088,"Damaged DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0003684"," ERCC1  PNKP  TP53BP1  RAD18  APEX1  MPG  NBN  ERCC2  OGG1  MSH6  AUNIP  REV1  NEIL1  DCLRE1C  POLH  RAD23A"
0.152035887088067,20,85,1.95222540971966,"Protein methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008276"," NDUFAF7  SETD6  ANTKMT  DOT1L  ICMT  EEF2KMT  FAM98A  ASH2L  PRMT7  FBXO11  ETFBKMT  CARM1  SETDB1  METTL21A  NSD3  NTMT1  SUV39H2  PRMT9  TRMT112  KMT2B"
0.172739344455671,14,52,2.23379638227538,"RNA polymerase binding "," http://amigo.geneontology.org/amigo/term/GO:0070063"," PAF1  RTRAF  RPRD1B  RECQL5  ELP4  NCOA3  ERBB2  HNRNPU  CCAR2  TAF10  LEO1  PPIB  SPTY2D1  CTR9"
0.194712183077136,100,637,1.30250517916932,"Phosphotransferase activity, alcohol group as acceptor "," http://amigo.geneontology.org/amigo/term/GO:0016773"," SCYL3  PDK2  CDKL5  VRK2  PNKP  EIF2AK2  CAMK2B  SPHK2  PRKCZ  CAMK2A  MAP3K13  FGFR1  ARAF  MOK  CPNE3  EIF2AK1  ITPKC  CCNK  SRPK1  JAK2  BMX  STK24  PDGFRL  GSK3A  TESK1  GALK1  MAPK10  CCND1  PRPF4B  NEK4  STK16  STK25  PRKD3  STK11  NEK9  MASTL  PIK3CA  ACVR2A  PANK2  WNK4  IPPK  PKMYT1  RAF1  ERN2  SRPK2  CDK4  KHK  BMP2K  MAP3K12  MINK1  CSNK1D  ERBB2  SCYL1  PI4KB  DCAF1  ATM  TKFC  CHEK1  TRPT1  CRIM1  NADK2  DGKE  PHKG2  GALK2  BRAF  PSKH1  NPR2  HIPK4  PKN3  HK3  SQSTM1  JAK1  SNRK  STK17A  PHKG1  ILK  MAPK7  PLK1  ULK4  PBK  MAP2K1  SIK2  ALK  PIK3CD  PLK3  PSTK  MAP3K15  AATK  CERKL  NEK5  IRAK4  CDC42BPB  MAP3K3  PKLR  STRADA  AKT3  STKLD1  MAP4K1  EPHA1  ADCK5"
