"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0126674773207304,272,1793,1.25865731937308,"Protein-containing complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0043933"," NDUFAF7  HCCS  GCFC2  BAIAP2L1  FARP2  PAF1  PKD1  TENM1  RANBP9  TTC19  ERCC1  TPR  ARHGAP6  FNIP2  CYFIP2  EIF2AK2  DDX20  TAF11  ARFGEF1  TP53BP1  PRKCZ  PPP2R5B  SPTB  GBA2  NLE1  TEAD2  TSG101  ACTR6  SART3  BAZ2A  DNM2  CHRNA3  SMARCD3  OGFOD1  DNM1L  NDUFB2  ESR1  SRPK1  MRPS18A  JAK2  MACROH2A2  TFIP11  PSMC1  PLTP  CTSZ  SAMHD1  RBBP7  RS1  CENPT  ACD  TAF1C  STUB1  PIEZO1  ELOB  EIF3J  BRF2  SPAG1  ERCC2  SLC1A5  RAB3A  STX1A  AIMP2  COA1  DVL1  EIF3A  UBE2S  TNFAIP1  KCTD10  SRSF9  ACOT13  SKP1  TIMMDC1  CRBN  GORASP1  APC2  MRPL19  GLS  ORC4  MRPL37  CREB1  ITGB1BP1  ABITRAM  MRPS14  TCP1  PDZD11  PIK3CA  RPL5  HJURP  GNMT  MRPS7  TBC1D20  EIF2S2  KLC1  THRA  ATG14  VIL1  AKAP9  KCNC1  ASH2L  ADRM1  EIF3G  SHFL  C12orf65  GFAP  HIGD1B  MRPS25  TRAF7  RAF1  PRMT7  VPS4A  SLF1  CCNH  FHOD3  SRPK2  AVIL  MDM2  MRPL47  TMOD1  STXBP1  UQCC2  FCHSD2  NUMA1  TUBGCP4  GCHFR  RAB1A  PREB  CENPO  TRIM54  TMOD3  NUP54  VAMP1  TAPBPL  SNRPF  SMARCC2  GTF2A2  NOL3  CLTC  AFG3L2  CSNK1D  TBCD  TXNL4A  EIF2D  SNAPIN  CAND2  CBR4  RASA1  PLA2G7  NDUFB9  EIF3M  ATM  FERMT3  PIH1D2  TWF1  CENPU  SRP19  DNAAF1  SSBP3  MX1  EPB41  CARMIL2  PSMC2  SHANK1  PEF1  RBBP4  TMOD4  MRPS18C  LMOD3  SPTA1  APEH  ABCE1  RICTOR  GFM2  SEPTIN8  PSIP1  NDUFB6  PRPF18  PIP4P1  CEP57  JAM3  C16orf71  TAF10  RIC3  LEO1  HDGFL3  NDEL1  CCDC103  CHAF1A  MLST8  NLRC3  CTNNB1  KCNV2  KCTD19  NSG1  MAT2A  ZRSR2  RAMAC  TRMT61B  TPPP  KCND3  PPID  ATPAF2  RSPH9  PPP1CA  KAT5  TRMT112  CNIH2  KCTD13  MRPS22  CLTB  BAIAP2  ACAD9  SPTY2D1  GADD45GIP1  PSMG4  SHMT2  CAV3  COA3  RPS27L  PRPF39  BCL9L  KIF24  CFAP73  KANK3  FANCA  DNAH17  CENPP  TMEM120B  TMEM120A  LIN54  RYR1  LONP1  TRRAP  EVL  SPTAN1  FCHSD1  DNM3  RPL23A  ATL1  RYR3  COX20  H2BC18  C12orf73  TECPR1  ANKRD28  UBA52  RPS28  PFDN6  IRGM  STMP1  TMEM199  DNAAF4  CHCHD10  NDUFA3  SMARCB1  NDE1  MYH11  ZNHIT3  TRAPPC4  LRP6  SMCR8  LLGL1  ANKS4B  SHMT1  FLII  HSF1  CCDC39  RUVBL1  TINF2  PSME1  DGAT1  EIF5A  CYFIP1"
0.0126674773207304,56,266,1.74672799817022,"Nucleic acid phosphodiester bond hydrolysis "," http://amigo.geneontology.org/amigo/term/GO:0090305"," LAS1L  ELAC2  REV3L  ERCC1  DNASE1L1  ASTE1  PNKP  SMG6  DIS3  KHNYN  APEX1  SAMHD1  ZC3H12B  ERCC2  PLD3  POLR2I  RFC5  OGG1  EXOSC8  ZRANB3  EXOSC9  CNOT1  INTS11  KRI1  ERN2  POLG  NHP2  UTP23  TATDN1  NOCT  DCLRE1C  RPP38  TSEN2  EME1  RFC4  RAG1  PLD4  ENDOG  TSR1  APEX2  RAD9A  MUS81  DCP2  CSTF3  EDC3  TBL3  CPSF4L  ERI2  EME2  DNASE1  UBA52  DXO  FAN1  REXO4  CPSF1  NOP9"
0.0176437082084925,93,513,1.50412688731325,"DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0006281"," POLDIP2  RECQL  POLR2J  REV3L  ERCC1  PNKP  POLR2B  TP53BP1  RAD18  UBE2A  RIF1  CDC14B  PPIE  RAD54L  POLR2E  TFIP11  APEX1  CINP  SAMHD1  ACD  POLR2C  MPG  STUB1  NBN  ERCC2  DOT1L  POLR2I  FZR1  BCCIP  RECQL5  FOXM1  RFC5  OGG1  WDR48  FANCL  MSH6  MAD2L2  TRIM25  ZRANB3  CYREN  XRCC3  AUNIP  RPAIN  GINS2  SLF1  CCNH  RNF138  REV1  ACTL6A  NEIL1  POLG  FANCI  TICRR  FANCD2  ATM  CHEK1  DCLRE1C  EME1  BACH1  FAAP20  ABRAXAS1  RFC4  PRIMPOL  CGAS  RAD21  RNF169  CHAF1A  OTUB1  APEX2  INO80E  USP47  POLH  ESCO2  RAD9A  MUS81  KAT5  POLR2L  UBE2N  RAD23A  FANCB  PARPBP  FANCA  MCRS1  TRRAP  EME2  UBA52  TFPT  FAN1  OTUB2  MRNIP  HSF1  RUVBL1  TINF2"
0.0176437082084925,171,1061,1.33721000613927,"Cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043603"," ACSM3  PDK2  GLRX2  TPR  EIF2AK2  SPHK2  FAR2  PLPP1  GBA2  RPL31  SLC46A1  TNRC6C  PUM3  ARG2  DIS3  NOA1  MGST2  EIF2AK1  OGFOD1  DLD  MRPS18A  GTPBP1  CTSZ  ACOT8  SMPD3  ELOB  ACSBG1  EIF3J  GCDH  GSK3A  AIMP2  SLC1A1  EIF3A  RPL28  C1QBP  EIF4G2  EIF2B1  CMAS  ACOT13  CERT1  PCCB  SPCS1  HTRA2  MRPL19  NFE2L2  MRPL37  ARG1  MRPS14  PDZD11  EXOSC8  PAIP2  TARDBP  MTIF3  RPL5  TSFM  ORMDL2  EXOSC9  CNOT1  MRPS7  MIF4GD  PANK2  EIF2S2  BECN1  TRAP1  FXR2  ACE2  RPL36  EIF3G  SHFL  C12orf65  HABP4  MRPS25  PDHA1  MMACHC  TUT4  CDK4  CPM  ALDH1L2  IGF2BP3  MRPL47  RPL35  UQCC2  THBS1  METTL5  YARS2  WDR61  ERBB2  SIRT3  CERS2  EIF2D  RPL32  ARL6IP5  RPS3A  CBR4  EIF3M  LTO1  TLCD3B  DLAT  NOCT  SLC2A13  GUF1  RPL30  EEF1A1  MALSU1  EIF4A2  EIF5B  NIT1  HLCS  PCSK7  GNPDA2  MRPS18C  UCN  APEH  ABCE1  ERAP1  GFM2  NEMF  METTL3  RPL27A  MARS1  TRUB2  NAALADL1  DEGS2  BTD  HARS1  RNF139  ZNF540  GTPBP2  PPP1CA  DCP2  TRMT112  SLC19A1  RBM4B  RBM4  MRPS22  PCCA  TYMS  MTHFR  DALRD3  DHFR2  SAMD4B  EDC3  GADD45GIP1  PSTK  SHMT2  COA3  RPS27L  GSAP  BACE1  RPS23  PLEKHN1  NANOS1  ACSL5  RPL23A  NAGA  ASAH2B  ATXN2  UBA52  SKIV2L  ACBD6  RPS28  B3GALT4  C8orf88  MPV17L2  GATC  CNOT3  RPS25  SHMT1  DGAT1  EIF5A  CYFIP1"
0.0176437082084925,28,105,2.21252213101561,"NcRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0098781"," POLR2J  POLR2B  TAF11  CCNK  MACROH2A2  POLR2E  RPRD1B  INTS6  POLR2C  POLR2I  TAF6  POLR1G  GTF3C3  GTF3A  INTS11  IPPK  INTS12  GTF2A2  POU2F1  TAF5  INTS4  DEDD  INTS8  SNAPC3  MARS1  SNAPC5  POLR2L  SMARCB1"
0.02075500839964,52,248,1.73968474011308,"DNA-templated transcription, initiation "," http://amigo.geneontology.org/amigo/term/GO:0006352"," POLR2J  ERCC1  TBPL1  TFB1M  POLR2B  HDAC7  TAF11  TEAD2  BAZ2A  TNRC6C  ESR1  POLR2E  POLR3H  SNW1  TBL1X  POLR2C  TAF1C  BRF2  ERCC2  POLR2I  TAF6  MED31  HDAC5  CCND1  MED23  POLR1G  CREB1  THRA  NR1D1  CCNH  CDK4  ESR2  GTF2A2  NCOR1  NR1I3  TAF5  PSMC2  TAF6L  TAF1D  TAF10  CTNNB1  POLR1C  ESRRA  SNAPC5  NPPA  MED16  NR2C2  POLR2L  NR2C2AP  MAML3  SMARCB1  TAF15"
0.0225606626281224,19,60,2.62737003058104,"Negative regulation of DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0045910"," POLR2J  POLR2B  FOXP3  TP53BP1  THOC1  RIF1  POLR2E  ACD  POLR2C  POLR2I  RECQL5  MSH6  MAD2L2  ZRANB3  CGAS  POLR2L  FANCB  PARPBP  TINF2"
0.0239515628610965,238,1565,1.26177380315108,"Intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," M6PR  ARHGAP44  BAIAP3  PKD1  TENM1  ZDHHC6  TOMM34  RANBP3  TPR  GOPC  SYNE2  SEC61A1  CTSA  DDX20  TRAM2  SEC61A2  PRKCZ  SPTB  SMG6  WIPI1  RPL31  ALDH3A2  SREBF1  TSG101  THOC1  DOP1A  MTMR2  DNM1L  ERGIC2  PPP1R13B  CMTM6  NUP188  JAK2  TMED1  TIMM13  RNF215  HPS4  KDELR3  SUN2  AP4S1  VTI1B  TIMM9  CTSZ  CCDC22  EEA1  SYTL4  LONP2  ACD  TSC2  ANTKMT  CLUAP1  VPS35L  CEMIP  SPG11  BNIP3L  PLEKHJ1  KLC3  RAB3D  RAB3A  GSK3A  PMPCB  STX1A  YKT6  SLC1A1  RIC1  LZTS2  ACBD5  RPL28  NUP88  C17orf75  IFT20  SRSF9  RAB23  CERT1  GORASP1  PEX5L  SPCS1  SNX17  HTRA2  ICMT  STK11  IFT46  ITGB1BP1  DYNC2I2  DENND1A  NRDE2  TARDBP  HPCA  MTERF4  RPL5  HNRNPA2B1  ATP5F1E  XPO5  PEX6  TBC1D20  BECN1  ATG14  RPAIN  REEP5  LDLR  RPL36  GFAP  RFTN1  THOC6  VPS4A  TBC1D8B  RINT1  OS9  REPS1  MDM2  COG2  COG3  NMT1  STXBP1  RPL35  NUMA1  IFT172  RAB1A  PREB  ACTR1A  SSB  NUP54  MAPK8IP3  PRICKLE1  PPFIA2  SNRPF  CLBA1  DHX38  TOM1L1  CLTC  NPC1  CSNK1D  ERBB2  ATP1B1  OAZ3  EIF2D  SNAPIN  ARL8A  RAB5A  RPL32  SRPRB  RPS3A  STAR  IMMP1L  ARFGAP2  TIMM8B  SRP19  HNRNPU  ATP5PF  MPPE1  RAB6B  GOLGA7B  VPS37A  RPL30  ZFYVE9  CPT2  APPL1  PEX10  COPG2  TOMM40L  ZDHHC12  SQSTM1  BICDL2  PEF1  SPTA1  THOC7  ABCE1  SEPTIN8  PSIP1  UBAP1  NEMF  C11orf65  TUB  RPL27A  NDEL1  HSP90B1  COG1  AKTIP  UBXN6  CDC40  PKIG  STX18  NSG1  MAP2K1  RNF139  PLK3  RBM4  YIF1A  CNIH2  DCTN2  CLTB  AP1S2  SRPRA  TMEM50A  ZDHHC23  COPB2  AP3M1  RGPD2  ANKFY1  SLC51B  RPS23  IFT140  RGPD1  RILPL1  ATP2A1  TECPR2  TOMM20L  AP2A1  SPTAN1  SGTB  RPL23A  ASPH  CEP290  TBC1D8  DENND1C  ANKRD28  DNLZ  AP1G2  AP4M1  UBA52  RPS28  RBM15B  TMEM50B  STRADA  DERL3  NDE1  ARL17B  MYO19  TIMM22  TRAPPC4  RPS25  LRP6  PAM16  ACTN4  SMURF1  CPSF1  NOP9  EIF5A"
0.0243988771388064,255,1694,1.24895176374479,"Cellular macromolecule localization "," http://amigo.geneontology.org/amigo/term/GO:0070727"," SCYL3  M6PR  PAF1  ARHGAP44  PAX6  PKD1  TENM1  CEP68  ATP2C1  ZDHHC6  TOMM34  RABEP1  RANBP3  VCL  SPATA7  GPM6B  TPR  GOPC  SEC61A1  CTSA  TRAM2  SEC61A2  PRKCZ  TTC7A  WIPI1  RPL31  ALDH3A2  SREBF1  MPP5  TSG101  ANKRD13A  GPR137B  DNM1L  PPP1R13B  ESR1  NUP188  JAK2  TMED1  MACROH2A2  TIMM13  RNF215  PPIL2  HPS4  KDELR3  SUN2  AP4S1  ATP6V1D  VTI1B  TIMM9  SYTL4  CENPT  LONP2  ARL2BP  ACD  TSC2  NUBP1  CEMIP  BNIP3L  LIN7B  RAB3D  RAB3A  GSK3A  PMPCB  STX1A  SLC1A1  RIC1  TESK1  DVL1  LZTS2  ACBD5  RPL28  NUP88  C17orf75  IFT20  MAPK10  RAB23  CEP72  SKP1  GORASP1  PEX5L  SPCS1  ITGA4  SNX17  HTRA2  RAB3GAP1  GRIN3B  ICMT  RAP1A  BLZF1  MESD  STK11  ITGB1BP1  RHOQ  SUPT7L  TCP1  PDZD11  TARDBP  HPCA  MTERF4  RPL5  XPO5  PEX6  C16orf70  VIL1  EMC4  RPAIN  RPL36  CRB3  LAMA5  SYNE1  GFAP  RFTN1  VPS4A  TBC1D8B  SLF1  PPHLN1  DZIP1  OS9  MDM2  COG3  NMT1  STXBP1  RPL35  NUMA1  RAB1A  PREB  FAM149B1  SSB  NUP54  MAPK8IP3  PRICKLE1  ITGB7  DUOXA1  DUOXA2  TOM1L1  CLTC  NPC1  CSNK1D  WDR45B  ERBB2  SCYL1  ATP1B1  OAZ3  EIF2D  SNAPIN  RAB5A  RPL32  ARL6IP5  SRPRB  RPS3A  CIZ1  A1CF  IMMP1L  ATM  TIMM8B  TWF1  SAV1  SRP19  HNRNPU  TBRG1  RAB6B  GOLGA7B  VPS37A  RPL30  APPL1  BRAF  PEX10  RER1  COPG2  TOMM40L  EPB41  ZDHHC12  SQSTM1  LRWD1  PAQR3  GNL3  TASOR  SEPTIN8  RAD21  PRPF18  JAM3  AMN  C11orf65  TUB  RIC3  RPL27A  NDEL1  HSP90B1  PLK1  CTNNB1  PKIG  STX18  NSG1  ARL13B  MRAP  ESCO2  CLSTN1  MTBP  PLK3  ZWILCH  DDIT3  DCTN2  CCNE2  CLTB  EXOC3  CCDC66  ATG9B  AP1S2  CAV3  SRPRA  ZDHHC23  COPB2  AP3M1  RGPD2  KCNIP4  SLC51B  RPS23  IFT140  RGPD1  MCRS1  RILPL1  LAMTOR4  TECPR2  TOMM20L  AP2A1  SGTB  RPL23A  ASPH  CEP290  GLMP  CD247  TBC1D8  TCTN1  COLQ  DNLZ  AP1G2  BBIP1  AP4M1  UBA52  RPS28  RASSF5  STRADA  CHCHD10  DERL3  ARL17B  TIMM22  RPS25  LRP6  PAM16  MRNIP  SMURF1  CCDC39  TINF2  EMC9  EIF5A"
0.0250586502052933,109,633,1.42870208697098,"Translation "," http://amigo.geneontology.org/amigo/term/GO:0006412"," TPR  EIF2AK2  RPL31  TNRC6C  PUM3  DIS3  NOA1  EIF2AK1  OGFOD1  MRPS18A  GTPBP1  ELOB  EIF3J  AIMP2  EIF3A  RPL28  C1QBP  EIF4G2  EIF2B1  MRPL19  MRPL37  MRPS14  EXOSC8  PAIP2  TARDBP  MTIF3  RPL5  TSFM  EXOSC9  CNOT1  MRPS7  MIF4GD  EIF2S2  TRAP1  FXR2  RPL36  EIF3G  SHFL  C12orf65  HABP4  MRPS25  TUT4  CDK4  IGF2BP3  MRPL47  RPL35  UQCC2  THBS1  METTL5  YARS2  WDR61  ERBB2  EIF2D  RPL32  RPS3A  EIF3M  LTO1  NOCT  GUF1  RPL30  EEF1A1  MALSU1  EIF4A2  EIF5B  MRPS18C  UCN  APEH  ABCE1  GFM2  NEMF  METTL3  RPL27A  MARS1  TRUB2  HARS1  RNF139  ZNF540  GTPBP2  PPP1CA  DCP2  TRMT112  RBM4B  RBM4  MRPS22  TYMS  DALRD3  SAMD4B  EDC3  GADD45GIP1  PSTK  SHMT2  COA3  RPS27L  RPS23  PLEKHN1  NANOS1  RPL23A  ATXN2  UBA52  SKIV2L  RPS28  C8orf88  MPV17L2  GATC  CNOT3  RPS25  SHMT1  EIF5A  CYFIP1"
0.0250586502052933,76,408,1.54551178269473,"NcRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0034470"," LAS1L  ELAC2  TSR3  TFB1M  MTREX  WDR3  RPL31  BUD23  TRNT1  DIS3  RTRAF  DDX17  INTS6  ERCC2  GTPBP4  RPL28  ELP4  PUS3  KRR1  RPF1  HEATR1  WDR55  EXOSC8  MTERF4  RPL5  TRMT13  HNRNPA2B1  DDX54  EXOSC9  INTS11  DGCR8  OSGEPL1  KRI1  RPL36  TUT4  MTO1  TEX10  RPL35  METTL5  SSB  INTS12  URB1  RPL32  NHP2  UTP23  INTS4  TRPT1  PIH1D2  SRFBP1  RPP38  TSEN2  RPL30  TSR2  NSA2  INTS8  METTL3  RPL27A  TSR1  PUSL1  TRMT61B  TRMT112  CTU2  DALRD3  TBL3  ERI2  LAGE3  RPL23A  UBA52  WDR46  RPS28  ZNHIT3  REXO4  RPS25  CPSF1  NOP9  ELP5"
0.0306313627357709,84,465,1.49880531455896,"MRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0006397"," POLR2J  GCFC2  PAF1  MTREX  POLR2B  DDX20  SART3  THOC1  PPIE  REST  PCBP4  SRPK1  HNRNPH3  POLR2E  TFIP11  DDX17  ZMAT5  SNW1  ZC3H14  PABPC1L  RPRD1B  PQBP1  POLR2C  ESRP2  ERCC2  POLR2I  HNRNPUL1  C1QBP  EFTUD2  PRPF40B  SRSF9  PRPF4B  NRDE2  TARDBP  HNRNPA2B1  ECD  RALY  FXR2  HABP4  THOC6  PRMT7  ERN2  CCNH  PRPF38A  SRPK2  SNRPF  DHX38  NOL3  TXNL4A  A1CF  SREK1IP1  HNRNPU  TSEN2  CCAR2  SON  RAVER2  SCNM1  THOC7  PRMT9  PSIP1  PRPF18  METTL3  LEO1  TRUB2  SRRM2  CDC40  ZRSR2  RAMAC  HNRNPA3  CSDC2  RBM4B  RBM4  CSTF3  POLR2L  SNRNP35  PRPF39  CPSF4L  PCBP2  CTR9  NBDY  DHX16  RBM15B  HSF1  CPSF1"
0.0306313627357709,252,1683,1.24232526073069,"Cellular protein localization "," http://amigo.geneontology.org/amigo/term/GO:0034613"," SCYL3  M6PR  PAF1  ARHGAP44  PAX6  PKD1  TENM1  CEP68  ATP2C1  ZDHHC6  TOMM34  RABEP1  RANBP3  VCL  SPATA7  GPM6B  TPR  GOPC  SEC61A1  CTSA  TRAM2  SEC61A2  PRKCZ  TTC7A  WIPI1  RPL31  ALDH3A2  SREBF1  MPP5  TSG101  ANKRD13A  GPR137B  DNM1L  PPP1R13B  ESR1  NUP188  JAK2  TMED1  MACROH2A2  TIMM13  RNF215  PPIL2  HPS4  KDELR3  SUN2  AP4S1  ATP6V1D  VTI1B  TIMM9  SYTL4  CENPT  LONP2  ARL2BP  ACD  TSC2  NUBP1  CEMIP  BNIP3L  LIN7B  RAB3D  RAB3A  GSK3A  PMPCB  STX1A  SLC1A1  RIC1  TESK1  DVL1  LZTS2  ACBD5  RPL28  NUP88  C17orf75  IFT20  MAPK10  RAB23  CEP72  SKP1  GORASP1  PEX5L  SPCS1  ITGA4  SNX17  HTRA2  RAB3GAP1  GRIN3B  ICMT  RAP1A  BLZF1  MESD  STK11  ITGB1BP1  RHOQ  SUPT7L  TCP1  PDZD11  TARDBP  HPCA  MTERF4  RPL5  XPO5  PEX6  C16orf70  VIL1  EMC4  RPAIN  RPL36  CRB3  LAMA5  SYNE1  GFAP  RFTN1  VPS4A  TBC1D8B  SLF1  PPHLN1  DZIP1  OS9  MDM2  COG3  NMT1  STXBP1  RPL35  NUMA1  RAB1A  PREB  FAM149B1  SSB  NUP54  MAPK8IP3  PRICKLE1  ITGB7  DUOXA1  DUOXA2  TOM1L1  CLTC  NPC1  CSNK1D  WDR45B  ERBB2  SCYL1  ATP1B1  OAZ3  EIF2D  SNAPIN  RAB5A  RPL32  ARL6IP5  SRPRB  RPS3A  CIZ1  IMMP1L  TIMM8B  TWF1  SAV1  SRP19  HNRNPU  TBRG1  RAB6B  GOLGA7B  VPS37A  RPL30  APPL1  BRAF  PEX10  RER1  COPG2  TOMM40L  EPB41  ZDHHC12  SQSTM1  LRWD1  PAQR3  GNL3  TASOR  SEPTIN8  RAD21  JAM3  AMN  C11orf65  TUB  RIC3  RPL27A  NDEL1  HSP90B1  PLK1  CTNNB1  PKIG  STX18  NSG1  ARL13B  MRAP  ESCO2  CLSTN1  MTBP  PLK3  ZWILCH  DDIT3  DCTN2  CCNE2  CLTB  EXOC3  CCDC66  ATG9B  AP1S2  CAV3  SRPRA  ZDHHC23  COPB2  AP3M1  RGPD2  KCNIP4  SLC51B  RPS23  IFT140  RGPD1  MCRS1  RILPL1  LAMTOR4  TECPR2  TOMM20L  AP2A1  SGTB  RPL23A  ASPH  CEP290  GLMP  CD247  TBC1D8  TCTN1  COLQ  DNLZ  AP1G2  BBIP1  AP4M1  UBA52  RPS28  RASSF5  STRADA  CHCHD10  DERL3  ARL17B  TIMM22  RPS25  LRP6  PAM16  MRNIP  SMURF1  CCDC39  TINF2  EMC9  EIF5A"
0.0306313627357709,112,659,1.41010515178537,"Peptide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0043043"," TPR  EIF2AK2  RPL31  TNRC6C  PUM3  DIS3  NOA1  MGST2  EIF2AK1  OGFOD1  MRPS18A  GTPBP1  ELOB  EIF3J  AIMP2  SLC1A1  EIF3A  RPL28  C1QBP  EIF4G2  EIF2B1  MRPL19  NFE2L2  MRPL37  MRPS14  EXOSC8  PAIP2  TARDBP  MTIF3  RPL5  TSFM  EXOSC9  CNOT1  MRPS7  MIF4GD  EIF2S2  TRAP1  FXR2  RPL36  EIF3G  SHFL  C12orf65  HABP4  MRPS25  TUT4  CDK4  IGF2BP3  MRPL47  RPL35  UQCC2  THBS1  METTL5  YARS2  WDR61  ERBB2  EIF2D  RPL32  RPS3A  EIF3M  LTO1  NOCT  GUF1  RPL30  EEF1A1  MALSU1  EIF4A2  EIF5B  MRPS18C  UCN  APEH  ABCE1  GFM2  NEMF  METTL3  RPL27A  MARS1  TRUB2  HARS1  RNF139  ZNF540  GTPBP2  PPP1CA  DCP2  TRMT112  RBM4B  RBM4  MRPS22  TYMS  DALRD3  SAMD4B  EDC3  GADD45GIP1  PSTK  SHMT2  COA3  RPS27L  RPS23  PLEKHN1  NANOS1  RPL23A  ATXN2  UBA52  SKIV2L  RPS28  C8orf88  MPV17L2  GATC  CNOT3  RPS25  SHMT1  EIF5A  CYFIP1"
0.0310502867001986,19,63,2.50225717198194,"Protein monoubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0006513"," PAF1  RAD18  TSG101  ATXN7L3  KDM2B  TRIM37  CBL  SKP1  WDR48  FANCL  TRIM25  MARCHF7  FBXL2  PEF1  RAG1  LEO1  UBE2E1  CTR9  PCGF2"
0.0310502867001986,130,788,1.36878748587578,"Amide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0043604"," PDK2  TPR  EIF2AK2  SPHK2  RPL31  TNRC6C  PUM3  ARG2  DIS3  NOA1  MGST2  EIF2AK1  OGFOD1  DLD  MRPS18A  GTPBP1  SMPD3  ELOB  ACSBG1  EIF3J  GCDH  AIMP2  SLC1A1  EIF3A  RPL28  C1QBP  EIF4G2  EIF2B1  MRPL19  NFE2L2  MRPL37  ARG1  MRPS14  EXOSC8  PAIP2  TARDBP  MTIF3  RPL5  TSFM  ORMDL2  EXOSC9  CNOT1  MRPS7  MIF4GD  EIF2S2  TRAP1  FXR2  RPL36  EIF3G  SHFL  C12orf65  HABP4  MRPS25  PDHA1  TUT4  CDK4  IGF2BP3  MRPL47  RPL35  UQCC2  THBS1  METTL5  YARS2  WDR61  ERBB2  SIRT3  CERS2  EIF2D  RPL32  RPS3A  CBR4  EIF3M  LTO1  TLCD3B  DLAT  NOCT  GUF1  RPL30  EEF1A1  MALSU1  EIF4A2  EIF5B  MRPS18C  UCN  APEH  ABCE1  GFM2  NEMF  METTL3  RPL27A  MARS1  TRUB2  DEGS2  HARS1  RNF139  ZNF540  GTPBP2  PPP1CA  DCP2  TRMT112  RBM4B  RBM4  MRPS22  TYMS  DALRD3  SAMD4B  EDC3  GADD45GIP1  PSTK  SHMT2  COA3  RPS27L  RPS23  PLEKHN1  NANOS1  ACSL5  RPL23A  ATXN2  UBA52  SKIV2L  RPS28  B3GALT4  C8orf88  MPV17L2  GATC  CNOT3  RPS25  SHMT1  EIF5A  CYFIP1"
0.0314241105764764,131,796,1.3654541417857,"Cellular response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:0006974"," POLDIP2  RECQL  POLR2J  REV3L  ERCC1  MTREX  PNKP  POLR2B  FNIP2  TP53BP1  RAD18  UBE2A  THOC1  RIF1  CDC14B  PPIE  RAD54L  CCNK  PCBP4  POLR2E  TFIP11  SNW1  APEX1  CINP  SAMHD1  ACD  POLR2C  MPG  STUB1  RBL2  NBN  GML  ERCC2  DOT1L  POLR2I  FZR1  BCCIP  RECQL5  CCND1  CBL  FOXM1  RFC5  OGG1  WDR48  NEK4  HTRA2  FANCL  MSH6  MAD2L2  STK11  NRDE2  MASTL  TRIM25  ZRANB3  CYREN  CNOT1  ALKBH7  XRCC3  AUNIP  RPAIN  FXR2  ASH2L  GINS2  CASP9  SLF1  MACROD1  CCNH  RNF138  CLOCK  MDM2  REV1  ACTL6A  MARCHF7  NEIL1  POLG  FANCI  TICRR  CARM1  MCL1  FANCD2  ATM  CHEK1  DCLRE1C  EME1  BACH1  CCAR2  DONSON  FAAP20  ABRAXAS1  SPDYA  RFC4  PRIMPOL  CGAS  RAD21  METTL3  RNF169  CHAF1A  OTUB1  APEX2  INO80E  USP47  POLH  ESCO2  RAD9A  MUS81  KAT5  PLK3  DDIT3  HIC1  PIDD1  POLR2L  UBE2N  RAD23A  FANCB  RPS27L  PARPBP  FANCA  MCRS1  TRRAP  EME2  UBA52  PHF1  TFPT  CNOT3  FAN1  OTUB2  MRNIP  HSF1  RUVBL1  TINF2  CIDEB"
0.0336793138802735,21,74,2.35454213266864,"Negative regulation of response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:2001021"," ERCC1  TP53BP1  THOC1  RIF1  TFIP11  RECQL5  OGG1  MAD2L2  CYREN  AUNIP  MDM2  MARCHF7  CCAR2  CGAS  RNF169  OTUB1  USP47  FANCB  PARPBP  OTUB2  HSF1"
