"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.103408354926242,3,8,11.9059523809524,"3-keto sterol reductase activity "," http://amigo.geneontology.org/amigo/term/GO:0000253"," Hsd3b5  Hsd3b4  Gm10681"
0.112212351177316,12,142,2.68303152246814,"G protein-coupled peptide receptor activity "," http://amigo.geneontology.org/amigo/term/GO:0008528"," Nmbr  Lgr5  F2rl2  Ccr9  Avpr2  Sigmar1  Ccr10  Sstr2  Cxcr6  Glp2r  Cx3cr1  Ackr4"
0.114920280478327,12,149,2.55698306168105,"Peptide receptor activity "," http://amigo.geneontology.org/amigo/term/GO:0001653"," Nmbr  Lgr5  F2rl2  Ccr9  Avpr2  Sigmar1  Ccr10  Sstr2  Cxcr6  Glp2r  Cx3cr1  Ackr4"
0.114920280478327,2,3,21.1661375661376,"Hydroxyacylglutathione hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0004416"," Hagh  Pnkd"
0.114920280478327,10,109,2.91277122469783,"Steroid binding "," http://amigo.geneontology.org/amigo/term/GO:0005496"," Atp1a2  Hsd11b1  Hsd3b5  S100g  Osbpl10  Gpr183  Gper1  Scgb1b2  Hsd3b4  Gm10681"
0.114920280478327,2,3,21.1661375661376,"RRNA (uridine) methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0016436"," Mrm2  Fdxacb1"
0.114920280478327,2,3,21.1661375661376,"Oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor "," http://amigo.geneontology.org/amigo/term/GO:0016672"," Gsto1  Gsto2"
0.114920280478327,29,519,1.7740404318439,"Signaling receptor regulator activity "," http://amigo.geneontology.org/amigo/term/GO:0030545"," Timp1  Agrp  Ogn  Fgf7  a  Tshb  Angptl3  Uts2  Epo  Wnt5b  Amelx  Angpt2  Pdgfd  Cxcl10  Fgf1  Il18  Iapp  Ifnk  Angptl8  Flrt3  Tg  Adh7  Tafa1  Ifnl3  Gmfg  Ccl19  Msmp  Pate1  Ccl21a"
0.114920280478327,77,1784,1.37034130543099,"Molecular function regulator "," http://amigo.geneontology.org/amigo/term/GO:0098772"," Timp1  Pcp2  Map2k1  Agrp  Evi5  Timp3  Vsir  Dock2  Kcnmb1  Nprl3  Nf1  Ogn  Iqgap2  Serpind1  Itsn1  Mlst8  Htr2b  Psmd1  Rgl1  Ralgps2  Fgf7  a  Tshb  Rgp1  Angptl3  Dock7  Uts2  1700018F24Rik  Epo  Wnt5b  Timp4  Cd27  Cox6a2  Nucb1  Amelx  Arhgap6  Arhgap4  Angpt2  Dus2  Pdgfd  Dock6  Nrxn2  Rasl10a  Cxcl10  Fgf1  Rap2b  Pln  Ralgps1  Il18  Tbcd  Iapp  Ifnk  Spink10  Lxn  Angptl8  Arhgap23  Flrt3  Prkg1  Styx  Tg  Kcnip1  Adh7  Dock1  Sh2d3c  Tafa1  Serpinb6a  Spink7  Ifnl3  Gmfg  Dpp6  Ccl19  Msmp  Cdc20b  Pate1  Eid1  Ccl21a  Arhgap26"
0.114920280478327,2,3,21.1661375661376,"ADP-ribosylglutamate hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0140293"," Macrod1  Macrod2"
0.11935123259389,4,20,6.34984126984127,"Proline-rich region binding "," http://amigo.geneontology.org/amigo/term/GO:0070064"," Itsn1  Sh3d19  Baiap2l1  Gigyf2"
0.14424538079013,5,34,4.66900093370682,"Chemokine binding "," http://amigo.geneontology.org/amigo/term/GO:0019956"," Ccr9  Ccr10  Cxcr6  Cx3cr1  Ackr4"
0.159707163495438,23,408,1.78978369125428,"GTPase activator activity "," http://amigo.geneontology.org/amigo/term/GO:0005096"," Pcp2  Evi5  Dock2  Nprl3  Nf1  Iqgap2  Itsn1  Htr2b  Rgl1  Ralgps2  Rgp1  Dock7  1700018F24Rik  Nucb1  Arhgap6  Arhgap4  Dock6  Ralgps1  Tbcd  Arhgap23  Dock1  Sh2d3c  Arhgap26"
0.159707163495438,2,4,15.8746031746032,"Glutathione disulfide oxidoreductase activity "," http://amigo.geneontology.org/amigo/term/GO:0015038"," Gsto1  Gsto2"
0.159707163495438,3,12,7.93730158730159,"Vinculin binding "," http://amigo.geneontology.org/amigo/term/GO:0017166"," Synm  Ctnna1  Dmd"
0.159707163495438,3,12,7.93730158730159,"Extracellular matrix structural constituent conferring compression resistance "," http://amigo.geneontology.org/amigo/term/GO:0030021"," Aspn  Ogn  Amelx"
0.159707163495438,26,480,1.71974867724868,"Signaling receptor activator activity "," http://amigo.geneontology.org/amigo/term/GO:0030546"," Timp1  Agrp  Ogn  Fgf7  a  Tshb  Angptl3  Uts2  Epo  Wnt5b  Amelx  Pdgfd  Cxcl10  Fgf1  Il18  Iapp  Ifnk  Angptl8  Flrt3  Tg  Tafa1  Ifnl3  Gmfg  Ccl19  Msmp  Ccl21a"
0.159707163495438,2,4,15.8746031746032,"CCR7 chemokine receptor binding "," http://amigo.geneontology.org/amigo/term/GO:0031732"," Ccl19  Ccl21a"
0.159707163495438,26,475,1.73785129490393,"Receptor ligand activity "," http://amigo.geneontology.org/amigo/term/GO:0048018"," Timp1  Agrp  Ogn  Fgf7  a  Tshb  Angptl3  Uts2  Epo  Wnt5b  Amelx  Pdgfd  Cxcl10  Fgf1  Il18  Iapp  Ifnk  Angptl8  Flrt3  Tg  Tafa1  Ifnl3  Gmfg  Ccl19  Msmp  Ccl21a"
0.178574776345227,11,146,2.39206349206349,"Heparin binding "," http://amigo.geneontology.org/amigo/term/GO:0008201"," Serpind1  Fgf7  Thbs3  Angptl3  Cxcl10  Fgf1  Pla2g5  Ecm2  Lrtm1  Lxn  Lrtm2"
