"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00112820359980512,46,89,1.77906673148948,"Translation factor activity, RNA binding "," http://amigo.geneontology.org/amigo/term/GO:0008135"," DHX29  EIF3I  EIF2AK1  EIF3L  GTPBP1  ELOB  EIF3J  EIF3E  EIF3B  EIF3A  CPEB3  EIF4G2  EIF2B1  EIF2B4  COPS5  MTIF3  TSFM  EIF2S2  ELOF1  EIF3G  C12orf65  EIF2S1  EIF4E2  EFL1  EIF2D  EIF2A  EIF3H  EIF3M  ELOC  EEF1A1  EIF4A2  EIF5B  GFM2  GFM1  TCEA2  GTPBP2  EIF1AD  EIF4E1B  EIF4ENIF1  BRF1  EEF1D  EIF3K  EEF1B2  EEFSEC  EIF5A  MCTS1"
0.00346164683593145,39,75,1.78989583333333,"Exonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0004527"," REXO5  ANGEL1  MRE11  TDP1  EXOSC7  DIS3  APEX1  USB1  PLD3  RAD1  DCLRE1B  CPSF3  EXOSC9  CNOT1  MGME1  PAN2  POLG  ISG20L2  TATDN1  NOCT  DCLRE1C  ENPP3  CNOT8  WRN  PLD4  APEX2  APLF  RAD9A  DCP2  POLE  EXD1  EXD3  ERI2  CNOT7  DCLRE1A  DXO  PARN  FAN1  REXO4"
0.00346164683593145,84,196,1.47518887362637,"Methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008168"," NDUFAF7  TFB1M  NSUN2  METTL1  METTL24  PRDM1  BUD23  COMT  TRMT2A  NDUFAF5  METTL4  RNMT  SETD6  ANTKMT  DOT1L  TRMT1  FTSJ3  COQ5  HEMK1  ICMT  ASH1L  EEF2KMT  FAM98A  PCMT1  TRMT13  EEF1AKMT3  METTL8  GNMT  METTL25  ASH2L  RRP8  PRMT7  BHMT2  THUMPD3  SETDB2  TPMT  TGS1  FBXO11  METTL5  ETFBKMT  SETD1B  CARM1  RRNAD1  SETDB1  CAMKMT  METTL21A  TRMT10A  BHMT  ARMT1  NSD3  NTMT1  ATPSCKMT  SUV39H2  TRMT44  SETD9  WDR4  TYW3  TFB2M  WDR82  PRMT9  METTL3  LCMT2  METTL15  SETMAR  METTL7B  TRMT61B  METTL18  MRM3  TRMT112  TYMS  NSUN3  NSUN7  METTL23  SHMT2  SETD3  SETD4  SMYD4  METTL6  CSKMT  EHMT2  NSUN6  INMT  FDXACB1  KMT2B"
0.00346164683593145,239,657,1.25215169232721,"Hydrolase activity, acting on acid anhydrides "," http://amigo.geneontology.org/amigo/term/GO:0016817"," CFTR  ARF5  RECQL  RHOBTB2  ATP2C1  MTREX  DDX20  PMS1  PLPP1  DHX29  RHOA  DHX8  RAB27A  TRIP13  HLTF  SMC1A  MCM2  BCS1L  TUBE1  MLH1  DNM2  DDX43  HSP90AA1  ABCB1  ORC1  RAD54L  PSMC5  DNM1L  REM1  DHX32  MSH2  NUBP2  MYO9B  DDX17  GTPBP1  PSMC1  ACIN1  TUBB1  ABCD1  LONP2  NUBP1  RASL12  RAB11A  ATP8B4  ERCC2  RAB3D  RAB3A  DDX49  PRUNE2  DNM1  TWNK  GTPBP4  TUBD1  RECQL5  DDX5  RND2  EFTUD2  DDX25  GPN3  DDX55  RERGL  RFC5  RAB5B  GNB3  MCM9  RAB23  TRIM23  SMC4  PIKFYVE  IFIH1  CCT4  ORC4  MSH6  RAP1A  PTPA  RAB14  ACYP1  RHOQ  C10orf88  TCP1  ABCC11  PMS2  DDX54  ATP7B  COQ8B  WRNIP1  ABCC10  PEX6  TBCC  DDX31  TRAP1  ATP13A4  CHTF18  TUBA4A  GNGT1  PEX1  GNAZ  ATP6V1F  RAB2B  GTPBP3  ABCB7  TUBG1  CHD1L  CCT6B  VPS4A  MYH10  MORC2  KRAS  GNAT2  FBH1  RERG  GNL2  CCT7  NTPCR  NUDT15  YME1L1  TUBB2A  TUBB2B  RAB1A  ABCG5  ARL3  RHOF  EFL1  SEPTIN12  DHX38  AFG3L2  GNAL  PRUNE1  ARL8A  ABCG8  RAB5A  RABL3  SPATA5  G3BP1  MMUT  GNA12  CCT6A  RAB19  RAB41  PLPP5  NUDT22  CCT5  ABCB9  GUF1  DDX4  SAR1B  ENPP3  RAB6B  RRAGA  TDRD9  EEF1A1  ATAD2  EIF4A2  DDX19B  MYO1E  MX1  EIF5B  PSMC2  DHX57  HELQ  CCT3  RFC4  ABCE1  RHOBTB3  GFM2  SEPTIN8  NUDT2  WRN  NUDT5  ATP5F1C  NUDT13  MCM7  HSP90B1  GNGT2  KATNAL2  TUBA1A  TUBA1C  TSR1  NKIRAS2  SEPTIN2  GFM1  RAB24  CHD3  ADPRM  ACYP2  NUDT6  KCNMB3  TPPP  GTPBP2  CARNS1  RAB37  DCP2  NUDT4  GNG5  TUBB6  RAB39A  DCTPP1  DDX28  SRPRA  RUVBL2  DRG1  NUDT17  SEPTIN10  ERCC6L  ENTPD5  HSPA14  ATP13A5  FANCM  RAB42  TUBB4B  GTF2F2  ENTPD8  ATP2A1  LONP1  NKIRAS1  SPG7  DNM3  DDX42  ATL1  GPN1  OPA1  GNAT3  DXO  DHX16  GNL1  TAP1  TUBB  HSPA1L  IRGM  HSPA1A  TUBA4B  THTPA  DDX24  HRAS  MYO19  AK6  EEFSEC  RUVBL1  DDX51"
0.00346164683593145,239,657,1.25215169232721,"Hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides "," http://amigo.geneontology.org/amigo/term/GO:0016818"," CFTR  ARF5  RECQL  RHOBTB2  ATP2C1  MTREX  DDX20  PMS1  PLPP1  DHX29  RHOA  DHX8  RAB27A  TRIP13  HLTF  SMC1A  MCM2  BCS1L  TUBE1  MLH1  DNM2  DDX43  HSP90AA1  ABCB1  ORC1  RAD54L  PSMC5  DNM1L  REM1  DHX32  MSH2  NUBP2  MYO9B  DDX17  GTPBP1  PSMC1  ACIN1  TUBB1  ABCD1  LONP2  NUBP1  RASL12  RAB11A  ATP8B4  ERCC2  RAB3D  RAB3A  DDX49  PRUNE2  DNM1  TWNK  GTPBP4  TUBD1  RECQL5  DDX5  RND2  EFTUD2  DDX25  GPN3  DDX55  RERGL  RFC5  RAB5B  GNB3  MCM9  RAB23  TRIM23  SMC4  PIKFYVE  IFIH1  CCT4  ORC4  MSH6  RAP1A  PTPA  RAB14  ACYP1  RHOQ  C10orf88  TCP1  ABCC11  PMS2  DDX54  ATP7B  COQ8B  WRNIP1  ABCC10  PEX6  TBCC  DDX31  TRAP1  ATP13A4  CHTF18  TUBA4A  GNGT1  PEX1  GNAZ  ATP6V1F  RAB2B  GTPBP3  ABCB7  TUBG1  CHD1L  CCT6B  VPS4A  MYH10  MORC2  KRAS  GNAT2  FBH1  RERG  GNL2  CCT7  NTPCR  NUDT15  YME1L1  TUBB2A  TUBB2B  RAB1A  ABCG5  ARL3  RHOF  EFL1  SEPTIN12  DHX38  AFG3L2  GNAL  PRUNE1  ARL8A  ABCG8  RAB5A  RABL3  SPATA5  G3BP1  MMUT  GNA12  CCT6A  RAB19  RAB41  PLPP5  NUDT22  CCT5  ABCB9  GUF1  DDX4  SAR1B  ENPP3  RAB6B  RRAGA  TDRD9  EEF1A1  ATAD2  EIF4A2  DDX19B  MYO1E  MX1  EIF5B  PSMC2  DHX57  HELQ  CCT3  RFC4  ABCE1  RHOBTB3  GFM2  SEPTIN8  NUDT2  WRN  NUDT5  ATP5F1C  NUDT13  MCM7  HSP90B1  GNGT2  KATNAL2  TUBA1A  TUBA1C  TSR1  NKIRAS2  SEPTIN2  GFM1  RAB24  CHD3  ADPRM  ACYP2  NUDT6  KCNMB3  TPPP  GTPBP2  CARNS1  RAB37  DCP2  NUDT4  GNG5  TUBB6  RAB39A  DCTPP1  DDX28  SRPRA  RUVBL2  DRG1  NUDT17  SEPTIN10  ERCC6L  ENTPD5  HSPA14  ATP13A5  FANCM  RAB42  TUBB4B  GTF2F2  ENTPD8  ATP2A1  LONP1  NKIRAS1  SPG7  DNM3  DDX42  ATL1  GPN1  OPA1  GNAT3  DXO  DHX16  GNL1  TAP1  TUBB  HSPA1L  IRGM  HSPA1A  TUBA4B  THTPA  DDX24  HRAS  MYO19  AK6  EEFSEC  RUVBL1  DDX51"
0.00361969687680179,87,205,1.46079678705441,"Transferase activity, transferring one-carbon groups "," http://amigo.geneontology.org/amigo/term/GO:0016741"," NDUFAF7  TFB1M  NSUN2  METTL1  METTL24  PRDM1  BUD23  COMT  TRMT2A  NDUFAF5  METTL4  RNMT  SETD6  ANTKMT  DOT1L  TRMT1  FTSJ3  COQ5  HEMK1  ICMT  ASH1L  EEF2KMT  FAM98A  PCMT1  TRMT13  EEF1AKMT3  METTL8  GNMT  METTL25  ASH2L  RRP8  PRMT7  BHMT2  THUMPD3  ALDH1L2  SETDB2  TPMT  TGS1  FBXO11  METTL5  ETFBKMT  SETD1B  CARM1  RRNAD1  SETDB1  CAMKMT  METTL21A  TRMT10A  BHMT  ARMT1  NSD3  NTMT1  ATPSCKMT  SUV39H2  TRMT44  SETD9  WDR4  TYW3  TFB2M  WDR82  PRMT9  METTL3  LCMT2  METTL15  SETMAR  METTL7B  TRMT61B  METTL18  MRM3  TRMT112  TYMS  NSUN3  NSUN7  METTL23  SHMT2  SETD3  SETD4  SMYD4  METTL6  CSKMT  EHMT2  NSUN6  INMT  FDXACB1  GART  KMT2B  SHMT1"
0.0049106892872175,236,653,1.24400817724899,"Pyrophosphatase activity "," http://amigo.geneontology.org/amigo/term/GO:0016462"," CFTR  ARF5  RECQL  RHOBTB2  ATP2C1  MTREX  DDX20  PMS1  PLPP1  DHX29  RHOA  DHX8  RAB27A  TRIP13  SMC1A  MCM2  BCS1L  TUBE1  MLH1  DNM2  DDX43  HSP90AA1  ABCB1  ORC1  RAD54L  PSMC5  DNM1L  REM1  DHX32  MSH2  NUBP2  MYO9B  DDX17  GTPBP1  PSMC1  ACIN1  TUBB1  ABCD1  LONP2  NUBP1  RASL12  RAB11A  ATP8B4  ERCC2  RAB3D  RAB3A  DDX49  PRUNE2  DNM1  TWNK  GTPBP4  TUBD1  RECQL5  DDX5  RND2  EFTUD2  DDX25  GPN3  DDX55  RERGL  RFC5  RAB5B  GNB3  MCM9  RAB23  TRIM23  SMC4  PIKFYVE  IFIH1  CCT4  ORC4  MSH6  RAP1A  PTPA  RAB14  RHOQ  C10orf88  TCP1  ABCC11  PMS2  DDX54  ATP7B  COQ8B  WRNIP1  ABCC10  PEX6  TBCC  DDX31  TRAP1  ATP13A4  CHTF18  TUBA4A  GNGT1  PEX1  GNAZ  ATP6V1F  RAB2B  GTPBP3  ABCB7  TUBG1  CHD1L  CCT6B  VPS4A  MYH10  MORC2  KRAS  GNAT2  FBH1  RERG  GNL2  CCT7  NTPCR  NUDT15  YME1L1  TUBB2A  TUBB2B  RAB1A  ABCG5  ARL3  RHOF  EFL1  SEPTIN12  DHX38  AFG3L2  GNAL  PRUNE1  ARL8A  ABCG8  RAB5A  RABL3  SPATA5  G3BP1  MMUT  GNA12  CCT6A  RAB19  RAB41  PLPP5  NUDT22  CCT5  ABCB9  GUF1  DDX4  SAR1B  ENPP3  RAB6B  RRAGA  TDRD9  EEF1A1  ATAD2  EIF4A2  DDX19B  MYO1E  MX1  EIF5B  PSMC2  DHX57  HELQ  CCT3  RFC4  ABCE1  RHOBTB3  GFM2  SEPTIN8  NUDT2  WRN  NUDT5  ATP5F1C  NUDT13  MCM7  HSP90B1  GNGT2  KATNAL2  TUBA1A  TUBA1C  TSR1  NKIRAS2  SEPTIN2  GFM1  RAB24  CHD3  ADPRM  NUDT6  KCNMB3  TPPP  GTPBP2  CARNS1  RAB37  DCP2  NUDT4  GNG5  TUBB6  RAB39A  DCTPP1  DDX28  SRPRA  RUVBL2  DRG1  NUDT17  SEPTIN10  ERCC6L  ENTPD5  HSPA14  ATP13A5  FANCM  RAB42  TUBB4B  GTF2F2  ENTPD8  ATP2A1  LONP1  NKIRAS1  SPG7  DNM3  DDX42  ATL1  GPN1  OPA1  GNAT3  DXO  DHX16  GNL1  TAP1  TUBB  HSPA1L  IRGM  HSPA1A  TUBA4B  THTPA  DDX24  HRAS  MYO19  AK6  EEFSEC  RUVBL1  DDX51"
0.00753027925200074,51,109,1.61052730239944,"Single-stranded DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0003697"," RAD52  RECQL  SPRTN  ERCC1  TDP1  RAD18  MCM2  MLH1  WBP11  RAD54L  CDC45  MSH2  SAMHD1  RPA3  TWNK  RAD51AP1  TDP2  MCM9  MSH3  SMC4  WDR48  ZRANB3  PMS2  HNRNPA2B1  SSBP4  RPA1  TERF2  FBH1  RNF138  HNRNPA1  RTF1  NABP2  HNRNPDL  HNRNPU  XPC  SSBP3  FUBP1  SMC6  POLR2H  MCM7  TERF2IP  SETMAR  CTC1  RAD23A  POLR3C  HMGB1  LONP1  PCBP2  TSN  REXO4  TOP3A"
0.00753027925200074,217,599,1.24697378911434,"Nucleoside-triphosphatase activity "," http://amigo.geneontology.org/amigo/term/GO:0017111"," CFTR  ARF5  RECQL  RHOBTB2  ATP2C1  MTREX  DDX20  PMS1  DHX29  RHOA  DHX8  RAB27A  TRIP13  SMC1A  MCM2  BCS1L  TUBE1  MLH1  DNM2  DDX43  HSP90AA1  ABCB1  ORC1  RAD54L  PSMC5  DNM1L  REM1  DHX32  MSH2  NUBP2  MYO9B  DDX17  GTPBP1  PSMC1  ACIN1  TUBB1  ABCD1  LONP2  NUBP1  RASL12  RAB11A  ATP8B4  ERCC2  RAB3D  RAB3A  DDX49  DNM1  TWNK  GTPBP4  TUBD1  RECQL5  DDX5  RND2  EFTUD2  DDX25  GPN3  DDX55  RERGL  RFC5  RAB5B  GNB3  MCM9  RAB23  TRIM23  SMC4  PIKFYVE  IFIH1  CCT4  ORC4  MSH6  RAP1A  PTPA  RAB14  RHOQ  C10orf88  TCP1  ABCC11  PMS2  DDX54  ATP7B  COQ8B  WRNIP1  ABCC10  PEX6  TBCC  DDX31  TRAP1  ATP13A4  CHTF18  TUBA4A  GNGT1  PEX1  GNAZ  ATP6V1F  RAB2B  GTPBP3  ABCB7  TUBG1  CHD1L  CCT6B  VPS4A  MYH10  MORC2  KRAS  GNAT2  FBH1  RERG  GNL2  CCT7  NTPCR  YME1L1  TUBB2A  TUBB2B  RAB1A  ABCG5  ARL3  RHOF  EFL1  SEPTIN12  DHX38  AFG3L2  GNAL  ARL8A  ABCG8  RAB5A  RABL3  SPATA5  G3BP1  MMUT  GNA12  CCT6A  RAB19  RAB41  CCT5  ABCB9  GUF1  DDX4  SAR1B  RAB6B  RRAGA  TDRD9  EEF1A1  ATAD2  EIF4A2  DDX19B  MYO1E  MX1  EIF5B  PSMC2  DHX57  HELQ  CCT3  RFC4  ABCE1  RHOBTB3  GFM2  SEPTIN8  WRN  ATP5F1C  MCM7  HSP90B1  GNGT2  KATNAL2  TUBA1A  TUBA1C  TSR1  NKIRAS2  SEPTIN2  GFM1  RAB24  CHD3  TPPP  GTPBP2  CARNS1  RAB37  GNG5  TUBB6  RAB39A  DDX28  SRPRA  RUVBL2  DRG1  SEPTIN10  ERCC6L  HSPA14  ATP13A5  FANCM  RAB42  TUBB4B  GTF2F2  ENTPD8  ATP2A1  LONP1  NKIRAS1  SPG7  DNM3  DDX42  ATL1  GPN1  OPA1  GNAT3  DHX16  GNL1  TAP1  TUBB  HSPA1L  IRGM  HSPA1A  TUBA4B  THTPA  DDX24  HRAS  MYO19  AK6  EEFSEC  RUVBL1  DDX51"
0.007801476755942,21,34,2.12600749434389,"Endodeoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0004520"," ERCC1  DNASE1L1  MRE11  APEX1  RAD51C  ZRANB3  XRCC3  MBD4  ZGRF1  TATDN1  DCLRE1C  RAG1  ENDOG  APLF  SETMAR  MUS81  GEN1  SLX1B  SLX4  DNASE1  FAN1"
0.00836188717320203,35,68,1.77167291195324,"TRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0000049"," NSUN2  METTL1  KARS1  ELP1  TRNT1  AARS1  ALKBH1  EARS2  TRMT1  SEPSECS  MRPS27  DARS2  XPO5  C12orf65  YARS1  SSB  YARS2  EIF2A  TRMT10A  FARS2  EEF1A1  TYW5  AIMP1  NEMF  RPUSD4  MARS1  DUS2  CTU2  DALRD3  NSUN3  PSTK  RPL35A  YRDC  NSUN6  ELP5"
0.00986834650439059,53,116,1.57268698883731,"Catalytic activity, acting on a tRNA "," http://amigo.geneontology.org/amigo/term/GO:0140101"," ELAC2  NSUN2  METTL1  KARS1  TRNT1  AARS1  ALKBH1  EARS2  DTWD1  POP1  TRMT1  PUS3  HARS2  DARS2  TRMT13  METTL8  QRSL1  THUMPD3  YARS1  CARS2  YARS2  WARS1  FTO  PTRH2  TRMT10A  FARS2  RARS2  TRPT1  QTRT2  RPP38  TSEN2  TRMT44  WDR4  TYW3  PUS10  TYW5  MARS1  DUS2  LCMT2  PUSL1  HARS1  TRMT61B  DALRD3  NSUN3  RPP25  PSTK  PTRHD1  PTRH1  TYW1  METTL6  NSUN6  GATC  TSEN34"
0.0115265213559345,29,54,1.84853914411206,"Translation initiation factor activity "," http://amigo.geneontology.org/amigo/term/GO:0003743"," DHX29  EIF3I  EIF2AK1  EIF3L  EIF3J  EIF3E  EIF3B  EIF3A  EIF4G2  EIF2B1  EIF2B4  COPS5  MTIF3  EIF2S2  EIF3G  EIF2S1  EIF4E2  EIF2D  EIF2A  EIF3H  EIF3M  EIF4A2  EIF5B  EIF1AD  EIF4E1B  EIF4ENIF1  BRF1  EIF3K  MCTS1"
0.0143599840663113,60,137,1.50749227961819,"Ribonucleoprotein complex binding "," http://amigo.geneontology.org/amigo/term/GO:0043021"," STRAP  SEC61A1  SEC61A2  DHX29  SMG6  DERL2  CBX5  PES1  PQBP1  DNAJC2  SEC61B  CPEB3  C1QBP  CCDC47  DDX5  MRPS27  SPCS1  IFIH1  RPN2  MTIF3  XPO5  SNRPD2  SBDS  SHFL  C12orf65  PTCD3  UNK  ERAL1  PRMT7  EIF2S1  MDM2  DERL1  WDR12  EFL1  TMCO1  EIF2A  MRRF  GUF1  SRP19  HNRNPU  MALSU1  MAIP1  NAA15  ABCE1  RICTOR  LETM2  NEMF  SRP68  NMD3  PYM1  PPP1CA  SRPRA  SND1  MTOR  BAG6  DERL3  PRPF31  EIF3K  BOP1  EIF5A"
0.0193015309983704,62,144,1.48201845174501,"S-adenosylmethionine-dependent methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008757"," NDUFAF7  TFB1M  NSUN2  METTL1  BUD23  COMT  METTL4  RNMT  SETD6  ANTKMT  DOT1L  TRMT1  FTSJ3  COQ5  ICMT  ASH1L  EEF2KMT  PCMT1  EEF1AKMT3  METTL8  GNMT  ASH2L  RRP8  PRMT7  THUMPD3  SETDB2  TPMT  FBXO11  METTL5  ETFBKMT  SETD1B  CARM1  RRNAD1  SETDB1  CAMKMT  METTL21A  TRMT10A  ARMT1  NSD3  ATPSCKMT  SUV39H2  WDR4  TFB2M  WDR82  PRMT9  METTL3  METTL15  SETMAR  TRMT61B  METTL18  MRM3  TRMT112  NSUN3  SETD3  SETD4  METTL6  CSKMT  EHMT2  NSUN6  INMT  FDXACB1  KMT2B"
0.0242950886242084,63,148,1.46522138123701,"Isomerase activity "," http://amigo.geneontology.org/amigo/term/GO:0016853"," CFTR  RPUSD1  PGM3  ERP44  GLRX2  TBXAS1  IDI1  FKBP6  PGM1  PPIE  ERO1B  PPIL2  PMM1  FKBP3  PIN4  ISYNA1  FKBP14  PBLD  PUS3  TPI1  DSE  PPWD1  EHHADH  NKTR  FKBP15  PTPA  MCEE  PUS7L  ENOSF1  PPIL1  PMM2  FKBP10  PDIA6  ENOPH1  MMUT  IDI2  CWC27  RPIA  RPUSD3  GNE  PUS10  GNPDA2  PGAM2  LRR1  RPUSD4  TMX3  PPIB  TRUB2  KATNAL2  SRR  PPIC  PUSL1  PGAM1  PPID  THAP4  MPI  HYI  CRELD2  PPIL6  RPE  PGAM4  RPEL1  TOP3A"
0.027029677245312,61,143,1.46831153622019,"Structural constituent of ribosome "," http://amigo.geneontology.org/amigo/term/GO:0003735"," MRPL43  RPL18  RPL31  MRPS34  RPL6  MRPS18A  RPS16  RPL28  MRPL51  MRPL18  MRPL2  MRPL19  MRPL37  RPL22  MRPS14  MRPS2  RPL5  MRPS7  RPL36  MRPL34  MRPS25  DAP3  MRPL47  RPL35  MRPL9  RPS27A  RPL32  RPS3A  RPL7  MRPL49  RPL30  MRPL10  MRPS18C  RPL9  RPL36AL  RPL27A  MRPL36  MRPL13  MRPL52  MRPL57  RPL4  MRPL11  RPL15  MRPS22  RPLP2  MRPL14  RPL35A  MRPL54  RPS27L  RPS23  RPL12  RPS4X  RPL23A  RPS29  UBA52  MRPS18B  RPS28  MRPL33  RPS9  RPS25  RPL7A"
0.031307606419921,13,19,2.35512609649123,"Exodeoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0004529"," MRE11  APEX1  PLD3  RAD1  DCLRE1B  MGME1  TATDN1  DCLRE1C  PLD4  APEX2  RAD9A  POLE  DCLRE1A"
0.031307606419921,13,19,2.35512609649123,"Exodeoxyribonuclease activity, producing 5 -phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016895"," MRE11  APEX1  PLD3  RAD1  DCLRE1B  MGME1  TATDN1  DCLRE1C  PLD4  APEX2  RAD9A  POLE  DCLRE1A"
0.031307606419921,9,11,2.81626966783217,"Mismatched DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0030983"," PMS1  MLH1  MSH2  MSH3  MSH6  PMS2  PCNA  TDG  XPC"
0.0412235262543906,6,6,3.44210737179487,"DNA insertion or deletion binding "," http://amigo.geneontology.org/amigo/term/GO:0032135"," MSH2  MSH3  MSH6  PMS2  PCNA  XPC"
0.0427941854423884,27,53,1.7535263969521,"Exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5 -phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016796"," ANGEL1  MRE11  EXOSC7  DIS3  APEX1  USB1  PLD3  RAD1  DCLRE1B  EXOSC9  CNOT1  MGME1  PAN2  ISG20L2  TATDN1  NOCT  DCLRE1C  CNOT8  PLD4  APEX2  RAD9A  DCP2  POLE  ERI2  CNOT7  DCLRE1A  PARN"
0.0433347997791011,15,24,2.1513171073718,"Translation elongation factor activity "," http://amigo.geneontology.org/amigo/term/GO:0003746"," GTPBP1  ELOB  TSFM  ELOF1  EFL1  ELOC  EEF1A1  GFM2  GFM1  TCEA2  GTPBP2  EEF1D  EEF1B2  EEFSEC  EIF5A"
0.0497267051076626,26,51,1.75479983660131,"3 -5  exonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0008408"," ANGEL1  MRE11  EXOSC7  DIS3  APEX1  USB1  RAD1  EXOSC9  CNOT1  PAN2  POLG  ISG20L2  TATDN1  NOCT  CNOT8  WRN  APEX2  APLF  RAD9A  POLE  EXD1  EXD3  ERI2  CNOT7  PARN  REXO4"
0.0567925075977423,30,62,1.66553582506203,"RNA methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008173"," TFB1M  NSUN2  METTL1  BUD23  TRMT2A  METTL4  RNMT  TRMT1  FTSJ3  TRMT13  METTL8  THUMPD3  TGS1  METTL5  RRNAD1  TRMT10A  TRMT44  WDR4  TYW3  TFB2M  METTL3  LCMT2  METTL15  TRMT61B  MRM3  TRMT112  NSUN3  METTL6  NSUN6  FDXACB1"
0.0567925075977423,12,18,2.29473824786325,"Phosphotransferase activity, for other substituted phosphate groups "," http://amigo.geneontology.org/amigo/term/GO:0016780"," PGS1  GNPTG  CHPT1  CEPT1  SELENOI  AASDHPPT  PIGF  PTDSS1  SAMD8  DPAGT1  PIGG  PIGN"
0.0567925075977423,63,154,1.40813483391608,"Ligase activity "," http://amigo.geneontology.org/amigo/term/GO:0016874"," LIG3  ACSM3  CPS1  CTPS2  KARS1  SLC27A5  AARS1  GSS  EARS2  ACSBG1  LIG1  ACSS3  HARS2  SLC27A6  PCCB  ATP6V1A  ATP5PB  DARS2  TTLL5  TRIM25  ATP5F1E  MOCS3  PPCS  PAICS  QRSL1  ACSBG2  TTLL9  ACSS2  YARS1  CARS2  MDM2  SUCLA2  YARS2  WARS1  SLC27A2  SAE1  FARS2  RARS2  UBE3B  ATP5F1A  ATP5PF  HLCS  NAE1  ATP5F1C  ACSM1  MARS1  ACSF2  ATP5PD  ATP5ME  HARS1  CARNS1  NADSYN1  PC  PCCA  LIPT2  DALRD3  PFAS  PRKN  ACSL5  ATG7  GATC  GART  ACACA"
0.0567925075977423,120,323,1.27880150035723,"ATP hydrolysis activity "," http://amigo.geneontology.org/amigo/term/GO:0016887"," CFTR  RECQL  ATP2C1  MTREX  DDX20  PMS1  DHX29  DHX8  TRIP13  SMC1A  MCM2  BCS1L  MLH1  DDX43  HSP90AA1  ABCB1  ORC1  RAD54L  PSMC5  DHX32  MSH2  NUBP2  MYO9B  DDX17  PSMC1  ACIN1  ABCD1  LONP2  NUBP1  ATP8B4  ERCC2  DDX49  TWNK  RECQL5  DDX5  DDX25  DDX55  RFC5  MCM9  SMC4  PIKFYVE  IFIH1  CCT4  ORC4  MSH6  PTPA  C10orf88  TCP1  ABCC11  PMS2  DDX54  ATP7B  COQ8B  WRNIP1  ABCC10  PEX6  DDX31  TRAP1  ATP13A4  CHTF18  PEX1  ATP6V1F  ABCB7  CHD1L  CCT6B  VPS4A  MYH10  MORC2  FBH1  CCT7  YME1L1  ABCG5  DHX38  AFG3L2  ABCG8  SPATA5  G3BP1  CCT6A  CCT5  ABCB9  DDX4  TDRD9  ATAD2  EIF4A2  DDX19B  MYO1E  PSMC2  DHX57  HELQ  CCT3  RFC4  ABCE1  RHOBTB3  WRN  ATP5F1C  MCM7  HSP90B1  KATNAL2  CHD3  CARNS1  DDX28  RUVBL2  ERCC6L  HSPA14  ATP13A5  FANCM  GTF2F2  ATP2A1  LONP1  SPG7  DDX42  DHX16  TAP1  HSPA1L  HSPA1A  DDX24  MYO19  AK6  RUVBL1  DDX51"
0.0567925075977423,7,8,3.01184395032051,"Mismatch repair complex binding "," http://amigo.geneontology.org/amigo/term/GO:0032404"," MLH1  MSH2  MCM9  MSH6  PMS2  PCNA  WRN"
0.0652410685898356,29,60,1.66368522970085,"Ribosome binding "," http://amigo.geneontology.org/amigo/term/GO:0043022"," SEC61A1  SEC61A2  DNAJC2  SEC61B  CPEB3  C1QBP  CCDC47  MRPS27  SPCS1  RPN2  MTIF3  SBDS  SHFL  EIF2S1  EFL1  TMCO1  EIF2A  GUF1  SRP19  MAIP1  NAA15  RICTOR  LETM2  SRP68  PYM1  MTOR  BAG6  EIF3K  EIF5A"
0.0884673376449826,40,91,1.51301422936038,"N-methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008170"," NDUFAF7  TFB1M  RNMT  SETD6  ANTKMT  DOT1L  TRMT1  HEMK1  ASH1L  EEF2KMT  EEF1AKMT3  GNMT  ASH2L  PRMT7  SETDB2  FBXO11  METTL5  ETFBKMT  SETD1B  CARM1  RRNAD1  SETDB1  CAMKMT  METTL21A  NSD3  ATPSCKMT  SUV39H2  TFB2M  WDR82  PRMT9  METTL15  SETMAR  METTL18  SETD3  SETD4  CSKMT  EHMT2  INMT  FDXACB1  KMT2B"
0.0884673376449826,16,28,1.9669184981685,"Intramolecular transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0016866"," RPUSD1  PGM3  PGM1  PMM1  PUS3  PUS7L  PMM2  MMUT  RPUSD3  PUS10  PGAM2  RPUSD4  TRUB2  PUSL1  PGAM1  PGAM4"
