"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
9.61696002087834e-05,268,1008,1.29839634980084,"Macromolecule localization "," http://amigo.geneontology.org/amigo/term/GO:0033036"," Mps1  Arl1  arm  aub  aurA  baz  ca  cact  cin  e(y)2  Hsp83  inaD  mago  mus301  ncd  okr  or  shf  smo  spn-A  spn-B  su(Hw)  Su(var)205  Klp61F  por  Cdc42  Cds  lark  tsr  cher  Vps26  Rab19  mael  RN-tre  Osbp  KrT95D  Nup154  Cbp80  AMPKalpha  Parg  Pex5  Nmd3  PIG-K  WASp  AP-1mu  Torsin  Rep  Grip75  Grip128  Cog2  mRpL18  Eb1  Dnz1  epsilonCOP  CG3149  Prp18  Nup107  Akap200  msps  Nxt1  JhI-21  Patsas  CG3009  Pink1  Aladin  Gga  Rph  Spase25  CG12379  SWIP  CG9981  CG9132  CG4789  Nup35  Pmp70  Syx16  CG1494  ABCA  Pex12  Atg4a  Vps29  Hrs  Tnpo-SR  Snx21  CG15399  GABPI  Cog3  Spindly  CG14020  CG7382  Vps52  Tsp26A  sip2  CCDC53  strat  PIG-U  TBC1D16  Cog4  Tom70  Pex19  CG5110  CG10383  Grip71  CG17597  Tango6  CG7791  CG1598  Vps13  Nup50  Sec31  tsu  Mys45A  Cog6  CG12926  Sec24AB  CG1407  CG8841  CG7639  CG8155  CG8204  CG17287  Dcr-2  HPS4  Dlish  Snx16  Hyccin  Naus  Nup75  CG15099  CG18190  Rae1  Vps35  Swim  CG10344  EMC8-9  sona  DCP1  thoc5  Start1  CG3776  RabX6  sturkopf  Pex10  Vta1  scramb2  CG14977  Syx17  Fitm  Gdap1  CHMP2B  Ist1  BBS1  Arl5  GAPsec  Srp68  Use1  CG3529  wls  CG5946  thoc6  CG10616  Pmm2  Strump  nxf2  Syx8  TSG101  CG5199  Pex14  ICA69  CG7324  Vps37B  Pi4KIIalpha  Hpr1  CG10286  CG1105  CG2747  CG7483  CG11753  CG9356  CG8149  Arfip  GCC185  TBC1D5  twf  Rrp6  Nup93-2  CG12241  Atg4b  Fbxl7  CG5916  cal1  CG4572  Srp14  Srp72  CG5745  CG10300  RanBP3  Lsd-1  Ndc1  TBC1d7  Spase22-23  CG6454  Syx18  Vps33B  CG14507  Vps16B  Cad99C  Seipin  CG3703  e(y)2b  Vhl  Arts  btz  bai  CG30183  IFT20  CG31935  Vps13D  Ranbp16  CG33514  Cby  Patj  frtz  Nacalpha  AGO2  UQCR-C2  CG42237  cno  l(3)76BDm  Tango9  Membrin  Bet1  Bet3  Vti1a  par-1  lsn  Rbsn-5  Mat89Ba  didum  cdm  aPKC  l(2)gd1  pyd  Nup160  Fs(2)Ket  cnc  Patronin  sel  mib1  Myo10A  Flo2  opm  rdx  Lst8  Oseg1  Fatp2  Sem1  Exo70  Exo84  Sec5  Sec15  btsz  rump  Gmer  vib  Impbeta11  Ttd14  gry"
0.000100309946277803,91,277,1.60433348206439,"RNA splicing "," http://amigo.geneontology.org/amigo/term/GO:0008380"," aub  ecd  mago  tra  tra2  vir  Pabp2  Dbp45A  Ref1  lark  Cdc2rk  Rnp4F  noi  Psi  U2af38  Rack1  Cbp80  qkr58E-3  qkr58E-2  qkr58E-1  Parg  Es2  Bin1  Neos  l(1)G0007  nito  CG7028  CG5808  Prp18  icln  CG17764  CG4896  Cwc25  Tnpo-SR  CG3542  Sf3b2  CG3225  Phf5a  Mettl14  Bug22  CG6686  CG10466  CG17266  Dhx15  U2A  tsu  Lsm11  CG7741  Prp8  CG11808  CG15084  CG9344  CG10384  Cypl  CG7879  CG7974  CG2021  Mfap1  CG11586  ldbr  CG3335  Sf3a2  Prp31  CG6841  Prp3  barc  CG1965  CG7483  CG9684  beag  RnpS1  CG5641  CG10324  tst  CG5728  PQBP1  CG1646  Slu7  btz  Tsen15  CG31368  Tsen2  CG31922  pps  pea  Larp7  LSm7  ymp  SmD2  Ire1  Sf3a1"
0.000104895942511586,61,166,1.79454672623077,"Methylation "," http://amigo.geneontology.org/amigo/term/GO:0032259"," ash2  E(z)  Su(var)205  trx  vir  PR-Set7  Smyd3  trr  Dph5  agt  Ts  CG4045  Hmt4-20  Sbf  aft  MRG15  Smyd4-4  nito  CG3793  wuho  CG7889  CG14618  CG9643  CG9154  Mettl14  Wdr82  Dpy-30L1  Art8  CG6388  CG2614  Coq3  CG8067  CG11475  Art7  Samtor  Ctr9  CG13807  CG11342  Jarid2  CG14100  CG11399  CG12975  Nopp140  CG11109  CG1239  CG10903  Kdm2  CG9386  mtTFB2  CG4565  CG17726  Gnmt  CG11447  CG3337  CG14544  CG3368  NSD  Set1  CG18853  CG34195  l(2)10685"
0.000104895942511586,246,915,1.31294652176583,"Organic substance catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901575"," aub  Est-6  fzy  Gdh  Got2  Ide  ninaB  Treh  shtd  ex  Plc21C  Pgd  piwi  Hdc  faf  Pabp2  gcl  RNaseX25  Prosbeta1  poe  PhKgamma  Pglym78  Rpt2  Cul1  Sodh-2  Cht2  Cbp80  Prosbeta2  Lip3  arg  Plap  NTPase  Mtpbeta  Gk1  Roc1a  CG13369  Smox  Fen1  SkpB  Ubc10  SAK  Prosbeta3  Axn  Apc2  CG6171  pdgy  morgue  Prp18  fal  Drep4  Hrd3  Mtpalpha  Rpt5  Rpt4  Rpn7  Rpn9  Prosbeta5  CG3009  Shmt  Pink1  CG1440  Ppt1  CG1492  CG1461  CG9784  Rrp45  Rai1  Nprl2  Ubr1  CG15814  Pmp70  CG9577  Usp2  CG13690  CG18641  CG9961  HINT1  CG2964  CG3165  CG2818  jet  CG8891  CG13994  Fbw5  KFase  CG13766  CG11236  Rat1  Hmgcl  CG8349  CG7840  CG4592  Edem2  Ski6  Prosbeta4  CG13282  Cdc23  Amacr  Pomp  Not3  Pngl  Cul4  tsu  Hydr1  RpLP0-like  PI31  EndoG  Dera  Echs1  Rrp42  APC10  Dcr-2  Dlish  nopo  CG5493  Hacl  CG9945  CG3295  Cht8  CG9485  Acox57D-d  CG6758  Vps20  CG3788  DCP1  Upf3  CG13562  CG3356  CG11406  CG3589  Tudor-SN  Pex10  SCOT  nSMase  CG10862  CG1309  Fitm  CG6638  Dhpr  PGRP-LF  pall  Ufd1-like  viaf  Atg12  roq  Adgf-B  CG6839  Lon  Mtr3  Hpd  CG5199  Pex16  CG11249  P5CDh1  beta-Man  Suv3  Vps37B  CRAT  Ufl1  Tailor  CG3223  CG10435  Kdm2  Srr  CG8199  Rrp46  CG6567  Ho  CG6962  CG5961  Gnmt  Adgf-D  CG3061  Rrp6  CG6752  CG5044  Fbxl7  WRNexo  CG4538  Bdbt  CG7059  CG13850  CG10365  Lsd-1  tst  CG13605  CG5805  Ude  CG14260  CROT  CG5003  Gp93  CG14516  Mesh1  CG14507  CG7789  CG11498  PNPase  sip3  CG2126  POSH  Seipin  key  Fsn  bwa  btz  CG30105  Cht12  CG30382  CG30466  Rpe  Rpb7  CG31643  CG31687  CG31855  CG32850  CG33969  Prosalpha2  ALiX  tw  CG42237  Pgk  5PtaseI  cuff  lsn  Ubr3  LSm1  LSm7  zuc  DhpD  hpo  mi  whd  Ire1  calypso  mbf1  Gpdh3  Prosalpha1  Gen  ebi  rdx  vih  Snp  Sem1  Ubc7  rump"
0.000142078615464663,84,253,1.62140604876316,"RNA splicing, via transesterification reactions "," http://amigo.geneontology.org/amigo/term/GO:0000375"," aub  ecd  mago  tra  tra2  vir  Pabp2  Dbp45A  Ref1  lark  Cdc2rk  Rnp4F  noi  Psi  U2af38  Rack1  Cbp80  qkr58E-3  qkr58E-2  qkr58E-1  Es2  Bin1  Neos  l(1)G0007  nito  CG7028  CG5808  Prp18  icln  CG17764  CG4896  Cwc25  Tnpo-SR  CG3542  Sf3b2  CG3225  Phf5a  Mettl14  Bug22  CG6686  CG10466  CG17266  Dhx15  U2A  tsu  Lsm11  CG7741  Prp8  CG11808  CG9344  CG10384  Cypl  CG7879  CG7974  CG2021  Mfap1  CG11586  ldbr  CG3335  Sf3a2  Prp31  CG6841  Prp3  barc  CG1965  CG7483  CG9684  beag  RnpS1  CG5641  CG10324  tst  CG5728  PQBP1  CG1646  Slu7  CG31368  CG31922  pps  pea  LSm7  ymp  SmD2  Sf3a1"
0.000142078615464663,84,253,1.62140604876316,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile "," http://amigo.geneontology.org/amigo/term/GO:0000377"," aub  ecd  mago  tra  tra2  vir  Pabp2  Dbp45A  Ref1  lark  Cdc2rk  Rnp4F  noi  Psi  U2af38  Rack1  Cbp80  qkr58E-3  qkr58E-2  qkr58E-1  Es2  Bin1  Neos  l(1)G0007  nito  CG7028  CG5808  Prp18  icln  CG17764  CG4896  Cwc25  Tnpo-SR  CG3542  Sf3b2  CG3225  Phf5a  Mettl14  Bug22  CG6686  CG10466  CG17266  Dhx15  U2A  tsu  Lsm11  CG7741  Prp8  CG11808  CG9344  CG10384  Cypl  CG7879  CG7974  CG2021  Mfap1  CG11586  ldbr  CG3335  Sf3a2  Prp31  CG6841  Prp3  barc  CG1965  CG7483  CG9684  beag  RnpS1  CG5641  CG10324  tst  CG5728  PQBP1  CG1646  Slu7  CG31368  CG31922  pps  pea  LSm7  ymp  SmD2  Sf3a1"
0.000142078615464663,84,253,1.62140604876316,"MRNA splicing, via spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0000398"," aub  ecd  mago  tra  tra2  vir  Pabp2  Dbp45A  Ref1  lark  Cdc2rk  Rnp4F  noi  Psi  U2af38  Rack1  Cbp80  qkr58E-3  qkr58E-2  qkr58E-1  Es2  Bin1  Neos  l(1)G0007  nito  CG7028  CG5808  Prp18  icln  CG17764  CG4896  Cwc25  Tnpo-SR  CG3542  Sf3b2  CG3225  Phf5a  Mettl14  Bug22  CG6686  CG10466  CG17266  Dhx15  U2A  tsu  Lsm11  CG7741  Prp8  CG11808  CG9344  CG10384  Cypl  CG7879  CG7974  CG2021  Mfap1  CG11586  ldbr  CG3335  Sf3a2  Prp31  CG6841  Prp3  barc  CG1965  CG7483  CG9684  beag  RnpS1  CG5641  CG10324  tst  CG5728  PQBP1  CG1646  Slu7  CG31368  CG31922  pps  pea  LSm7  ymp  SmD2  Sf3a1"
0.000163301448530159,146,500,1.42598801498127,"Peptide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0043043"," aub  bam  mRpL4  mus301  okr  spn-B  tra  piwi  eIF2beta  Pabp2  RpL23  brat  TfIIS  lark  msi  imd  mRpL47  peng  eIF3i  RpL29  RpS20  Gcn2  Dredd  Rack1  Zfrp8  RpL39  eIF2Bepsilon  mRpL16  Dph5  eIF2Bbeta  eIF3e  CG14817  eIF1A  bonsai  RpL23A  mRpL18  CG13364  ProRS-m  GlnRS  CysRS  mRpL50  AlaRS-m  Spt6  mRpL30  Shmt  Pink1  RpS28b  CG1492  mRpS25  Rrp45  mRpL10  mRpL48  mRpS2  mRpL24  mRpL28  RpL36A  mRpL51  CG6094  mRF1  RpL24  JMJD4  Not3  mEFTu2  Sting  mRpL42  RpLP0-like  mIF3  CysRS-m  mRpS16  mRpL41  eIF2Bgamma  Rrp42  RpS15  AsnRS-m  CG5726  mRpS28  eIF3k  mRpS29  eIF2Bdelta  mRpL43  DCP1  Upf3  RpL12  CG3594  TyrRS-m  mRpL23  RpL28  CG10075  RpL18  GAPsec  mRpL2  RpL10Ab  mRpL39  mRpS31  IleRS-m  roq  GluRS-m  mRpL15  CG7414  Suv3  mRpL44  ArgRS-m  mRpS9  mRpL1  CG14701  RpL24-like  Exd2  mRpL11  mRpL9  Sra-1  mRpS33  CG12278  mRpL35  GatB  mRpS24  CG5515  PQBP1  RpL27  mRpS22  RpS8  mRpS18C  mRpL32  CG1750  sip3  CG12848  key  eIF2D  mRpS21  btz  Slimp  Rpb7  CG31156  CG31278  AspRS-m  CG31957  mRpL34  nub  RpL30  mRpS23  GatA  LSm1  eIF2alpha  Tcs3  RpS10b  RpL31  mRpS34"
0.000174445661574943,171,604,1.38258612992038,"Cellular macromolecule localization "," http://amigo.geneontology.org/amigo/term/GO:0070727"," Mps1  Arl1  arm  aub  aurA  cin  Hsp83  mago  mus301  okr  or  smo  spn-A  spn-B  su(Hw)  Su(var)205  Klp61F  Cdc42  Vps26  Rab19  mael  RN-tre  Osbp  KrT95D  Nup154  Parg  Pex5  PIG-K  WASp  AP-1mu  Rep  Grip75  Grip128  Eb1  Dnz1  Prp18  Nup107  Akap200  msps  Nxt1  Patsas  Pink1  Aladin  Gga  Rph  Spase25  CG12379  CG4789  Nup35  Syx16  Pex12  Vps29  Hrs  Tnpo-SR  CG15399  GABPI  Cog3  Spindly  CG7382  Tsp26A  sip2  PIG-U  TBC1D16  Tom70  Pex19  CG5110  Grip71  CG7791  CG1598  Vps13  Nup50  Sec31  tsu  Sec24AB  CG1407  CG8841  CG7639  CG8155  CG17287  HPS4  Dlish  Snx16  Hyccin  Naus  Nup75  CG18190  Vps35  CG10344  EMC8-9  DCP1  CG3776  RabX6  Pex10  CG14977  Syx17  Gdap1  BBS1  Arl5  GAPsec  Srp68  CG3529  wls  Pmm2  Syx8  CG5199  Pex14  ICA69  CG7324  Vps37B  Pi4KIIalpha  CG10286  CG7483  CG11753  CG9356  Arfip  GCC185  TBC1D5  twf  Rrp6  Nup93-2  CG12241  CG5916  cal1  Srp14  Srp72  CG5745  RanBP3  Lsd-1  Spase22-23  CG6454  Vps33B  Vps16B  CG3703  Vhl  Arts  btz  bai  CG30183  IFT20  CG31935  Vps13D  Ranbp16  Cby  Nacalpha  UQCR-C2  l(3)76BDm  Membrin  Vti1a  par-1  lsn  Rbsn-5  didum  cdm  aPKC  l(2)gd1  Nup160  Fs(2)Ket  cnc  Myo10A  Flo2  opm  rdx  Lst8  Oseg1  Exo84  Sec5  Sec15  btsz  rump  Impbeta11  Ttd14"
0.000176961657950951,212,777,1.33244062682265,"Protein localization "," http://amigo.geneontology.org/amigo/term/GO:0008104"," Mps1  Arl1  arm  aub  aurA  baz  cact  cin  e(y)2  inaD  mago  or  shf  smo  su(Hw)  Su(var)205  Klp61F  por  Cdc42  lark  tsr  cher  Vps26  Rab19  mael  RN-tre  Osbp  KrT95D  Nup154  Parg  Pex5  Nmd3  PIG-K  WASp  AP-1mu  Rep  Cog2  Eb1  Dnz1  epsilonCOP  Nup107  Akap200  Nxt1  JhI-21  Patsas  Pink1  Aladin  Gga  Rph  Spase25  CG12379  SWIP  CG9132  CG4789  Nup35  Syx16  Pex12  Atg4a  Vps29  Hrs  Tnpo-SR  Snx21  CG15399  GABPI  Cog3  Spindly  CG14020  CG7382  Vps52  Tsp26A  sip2  CCDC53  strat  PIG-U  TBC1D16  Cog4  Tom70  Pex19  CG5110  CG10383  Grip71  Tango6  CG7791  CG1598  Vps13  Nup50  Sec31  Mys45A  Cog6  Sec24AB  CG1407  CG8841  CG7639  CG8155  CG17287  HPS4  Dlish  Snx16  Hyccin  Naus  Nup75  CG15099  CG18190  Vps35  Swim  CG10344  EMC8-9  sona  CG3776  RabX6  Pex10  Vta1  CG14977  Syx17  Gdap1  CHMP2B  Ist1  BBS1  Arl5  GAPsec  Srp68  Use1  CG3529  wls  CG10616  Pmm2  Strump  Syx8  TSG101  CG5199  Pex14  ICA69  CG7324  Vps37B  Pi4KIIalpha  CG10286  CG1105  CG2747  CG11753  CG9356  Arfip  GCC185  TBC1D5  twf  Nup93-2  CG12241  Atg4b  Fbxl7  CG5916  cal1  Srp14  Srp72  CG5745  RanBP3  Lsd-1  Ndc1  TBC1d7  Spase22-23  CG6454  Syx18  Vps33B  Vps16B  Cad99C  CG3703  e(y)2b  Vhl  Arts  btz  bai  CG30183  IFT20  CG31935  Vps13D  Ranbp16  Cby  Patj  frtz  Nacalpha  UQCR-C2  cno  l(3)76BDm  Tango9  Membrin  Bet1  Bet3  Vti1a  par-1  lsn  didum  cdm  aPKC  l(2)gd1  pyd  Nup160  Fs(2)Ket  Patronin  sel  mib1  Myo10A  Flo2  opm  rdx  Lst8  Oseg1  Exo70  Exo84  Sec5  Sec15  btsz  Impbeta11  Ttd14  gry"
0.000179896153476724,142,485,1.42981427854357,"Cellular macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044265"," aub  fzy  Ide  shtd  ex  piwi  faf  Pabp2  gcl  RNaseX25  Prosbeta1  poe  Rpt2  Cul1  Cbp80  Prosbeta2  Plap  Roc1a  Fen1  SkpB  Ubc10  Prosbeta3  Axn  Apc2  CG6171  morgue  Prp18  Drep4  Hrd3  Rpt5  Rpt4  Rpn7  Rpn9  Prosbeta5  Pink1  Rrp45  Rai1  Ubr1  CG15814  Usp2  CG13690  CG3165  jet  CG13994  Fbw5  CG13766  Rat1  Edem2  Ski6  Prosbeta4  Cdc23  Pomp  Not3  Pngl  Cul4  tsu  RpLP0-like  PI31  EndoG  Rrp42  APC10  Dcr-2  Dlish  nopo  CG9945  CG3295  CG6758  Vps20  DCP1  Upf3  CG3356  Tudor-SN  CG10862  pall  Ufd1-like  viaf  roq  CG6839  Lon  Mtr3  CG5199  beta-Man  Suv3  Vps37B  Ufl1  Tailor  CG3223  CG10435  Kdm2  Rrp46  CG5961  CG3061  Rrp6  CG6752  Fbxl7  WRNexo  CG4538  CG13850  tst  CG13605  Ude  CG14260  CG5003  Gp93  CG11498  PNPase  sip3  CG2126  POSH  Fsn  btz  CG30105  CG30382  CG30466  Rpb7  CG31643  CG31687  CG31855  CG32850  CG33969  Prosalpha2  ALiX  tw  cuff  lsn  Ubr3  LSm1  LSm7  hpo  mi  Ire1  calypso  mbf1  Prosalpha1  Gen  ebi  rdx  vih  Snp  Sem1  Ubc7  rump"
0.000185776805323669,101,321,1.53655944088581,"MRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0006397"," aub  ecd  mago  tra  tra2  vir  Pabp2  Dbp45A  Ref1  lark  Cdc2rk  Rnp4F  noi  Psi  U2af38  Rack1  Cbp80  qkr58E-3  qkr58E-2  qkr58E-1  Es2  Bin1  Neos  aft  l(1)G0007  nito  CG7028  CG5808  Prp18  CstF64  Cpsf100  Spt6  icln  CG17764  CG4896  Cwc25  Tnpo-SR  CG3542  Sf3b2  CG3225  Phf5a  Rat1  Mettl14  Bug22  CG6686  CG10466  CG17266  Dhx15  U2A  tsu  Lsm11  Lsm10  CG7741  Prp8  CG11808  CG9344  CG10384  Cypl  CG7879  CG7974  CG2021  Mfap1  CG13807  CG11586  ldbr  Cpsf5  CG3335  Sf3a2  Prp31  CG6841  Prp3  barc  Suv3  CG1965  Tailor  CG7483  CG9684  beag  RnpS1  CG5641  CG10324  tst  CG5728  PQBP1  CG1646  Slu7  btz  Wdr33  CG31368  Tsen2  CG31922  pps  pea  Larp7  Cpsf73  LSm1  LSm7  ymp  SmD2  Ire1  Sf3a1"
0.000191339055957338,94,294,1.56139774261765,"Nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0000280"," Mps1  aub  aurA  Axs  c(3)G  fzy  hyd  lds  twe  mus301  Blm  ncd  okr  rec  spn-A  spn-B  sub  thr  mei-41  neb  Klp61F  Klp67A  shtd  ex  Zw10  Xpc  yem  His3.3A  Orc2  glu  mael  SA  Nup154  mip130  Bub3  dgt4  Mad1  SAK  Grip75  Grip128  Eb1  Kmn1  RecQ5  Nup107  msps  Ercc1  c(2)M  Aladin  Fign  Cog3  Spindly  tomb  Nuf2  cdc14  aust  Grip71  Cdc23  CG15237  CG8712  mms4  PI31  Mos  Lhr  CG11788  Rae1  thoc5  wac  Pex10  Asciz  mad2  Cep135  Mms19  Cap-H2  Mau2  cal1  cona  trem  CG6985  Cap-D2  Kat60  cmet  mus81  Vhl  Chro  Brca2  CG31687  Cap-D3  CG34001  brun  east  mtsh  vih  vib  dmt"
0.000217089460800656,165,582,1.38450326267423,"Cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0022402"," Mps1  aub  aurA  Axs  c(3)G  fzy  Hsp83  hyd  lds  twe  mor  mus301  Blm  ncd  okr  rec  smo  spn-A  spn-B  sub  thr  Cdk2  mei-41  neb  Klp61F  Klp67A  shtd  ex  Zw10  Xpc  Arl2  yem  CycJ  DCTN3-p24  fbl  PR-Set7  tsr  Wee1  PhKgamma  His3.3A  Orc2  glu  mael  lok  Gcn2  mre11  SA  Pkn  Nup154  mip130  Bub3  Rad9  Rad17  JTBR  dgt4  Mad1  SAK  Grip75  Grip128  Drp1  Apc2  Eb1  Kmn1  RecQ5  MRG15  ana2  Nup107  Pol31  msps  Ercc1  c(2)M  RfC38  Prosbeta5  CHORD  Aladin  Psf3  Aven  Sap30  Nprl2  CG9578  Fign  Cog3  Spindly  Cep97  tomb  sip2  Nuf2  CG5181  cdc14  Rcd4  aust  PLCXD  CG10336  Grip71  Cdc23  Mcm10  CG15237  CG8712  mms4  BBS4  PI31  Mos  Lhr  CG18190  Efhc1.2  CG11788  Rcd6  Rae1  pita  thoc5  wac  Pex10  CG17249  Mfap1  Asciz  mad2  Cep135  Msh6  Mms19  CG10068  Cap-H2  Mau2  Rbf2  cal1  cona  trem  CG15923  CG6985  CG5003  Cap-D2  Sas-6  Kat60  cmet  mus81  Vhl  SCAR  Chro  Brca2  CG30183  CG31687  Cap-D3  CG34001  del  ALiX  DCTN6-p27  DNApol-alpha180  cno  cuff  zuc  nbs  brun  aPKC  east  l(2)gd1  ana1  mtsh  DNAlig1  Myc  Patronin  vih  Exo84  Sec5  vib  dmt  Mcm3"
0.000286265779854581,41,101,1.98241925316127,"RNA phosphodiester bond hydrolysis "," http://amigo.geneontology.org/amigo/term/GO:0090501"," RNaseX25  Fen1  CstF64  Cpsf100  mldr  CG2972  Rrp45  Rai1  CG13690  Rat1  CG12375  Not3  EndoG  Rrp42  CG8414  Dcr-2  Pop4  ldbr  CG5645  Pop5  CG6839  Tsr1  mRpL44  CG16790  Exd2  CG8461  Rrp6  Trax  Regnase-1  RpI12  CG10214  Ude  PNPase  Tsen2  CG32409  AGO2  CG42360  Cpsf73  zuc  Ire1  Snp"
0.000312250473187057,167,594,1.37297633009243,"Peptide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006518"," aub  bam  Ide  mRpL4  mus301  okr  spn-B  tra  piwi  eIF2beta  Pabp2  RpL23  brat  TfIIS  lark  msi  imd  mRpL47  peng  eIF3i  RpL29  RpS20  Gcn2  Dredd  Rack1  Zfrp8  RpL39  eIF2Bepsilon  mRpL16  rasp  Dph5  eIF2Bbeta  eIF3e  CG14817  eIF1A  bonsai  RpL23A  mRpL18  CG13364  ProRS-m  GlnRS  CysRS  GstE12  mRpL50  AlaRS-m  Spt6  mRpL30  Shmt  Pink1  RpS28b  Spase25  CG1492  mRpS25  Rrp45  mRpL10  mRpL48  mRpS2  mRpL24  mRpL28  RpL36A  mRpL51  CG6094  mRF1  RpL24  JMJD4  Not3  CG7791  mEFTu2  GstE13  Sting  mRpL42  RpLP0-like  mIF3  CysRS-m  mRpS16  mRpL41  eIF2Bgamma  Rrp42  RpS15  AsnRS-m  CG5726  mRpS28  eIF3k  mRpS29  eIF2Bdelta  mRpL43  DCP1  Upf3  RpL12  CG3594  TyrRS-m  mRpL23  RpL28  Gdap1  CG10075  RpL18  GstO2  GAPsec  mRpL2  RpL10Ab  mRpL39  mRpS31  IleRS-m  roq  GluRS-m  mRpL15  CG7414  Suv3  mRpL44  ArgRS-m  mRpS9  mRpL1  CG14701  RpL24-like  Exd2  mRpL11  mRpL9  Sra-1  mRpS33  CG12278  mRpL35  CG10365  GatB  mRpS24  CG5515  Spase22-23  Nct  CG11771  PQBP1  RpL27  mRpS22  CG14516  RpS8  mRpS18C  mRpL32  CG1750  sip3  CG12848  key  eIF2D  mRpS21  btz  GstT2  Slimp  Rpb7  CG31156  CG31278  AspRS-m  CG31957  pen-2  GstE9  mRpL34  nub  se  RpL30  mRpS23  GatA  LSm1  eIF2alpha  twr  Phm  Pal1  Tcs3  Psn  RpS10b  RpL31  mRpS34"
0.000426734633160018,154,543,1.38501320862734,"Macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009057"," aub  fzy  Ide  shtd  ex  piwi  faf  Pabp2  gcl  RNaseX25  Prosbeta1  poe  Rpt2  Cul1  Cht2  Cbp80  Prosbeta2  Plap  Roc1a  Smox  Fen1  SkpB  Ubc10  SAK  Prosbeta3  Axn  Apc2  CG6171  morgue  Prp18  Drep4  Hrd3  Rpt5  Rpt4  Rpn7  Rpn9  Prosbeta5  Pink1  Ppt1  Rrp45  Rai1  Ubr1  CG15814  Usp2  CG13690  CG3165  jet  CG13994  Fbw5  CG13766  Rat1  Edem2  Ski6  Prosbeta4  Cdc23  Pomp  Not3  Pngl  Cul4  tsu  RpLP0-like  PI31  EndoG  Rrp42  APC10  Dcr-2  Dlish  nopo  CG9945  CG3295  Cht8  CG9485  CG6758  Vps20  DCP1  Upf3  CG3356  Tudor-SN  CG10862  PGRP-LF  pall  Ufd1-like  viaf  Atg12  roq  CG6839  Lon  Mtr3  CG5199  beta-Man  Suv3  Vps37B  Ufl1  Tailor  CG3223  CG10435  Kdm2  Rrp46  CG6567  CG5961  CG3061  Rrp6  CG6752  Fbxl7  WRNexo  CG4538  Bdbt  CG13850  tst  CG13605  Ude  CG14260  CG5003  Gp93  CG11498  PNPase  sip3  CG2126  POSH  key  Fsn  btz  CG30105  Cht12  CG30382  CG30466  Rpb7  CG31643  CG31687  CG31855  CG32850  CG33969  Prosalpha2  ALiX  tw  cuff  lsn  Ubr3  LSm1  LSm7  hpo  mi  Ire1  calypso  mbf1  Prosalpha1  Gen  ebi  rdx  vih  Snp  Sem1  Ubc7  rump"
0.000426734633160018,155,547,1.38381296688098,"Amide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0043604"," aub  bam  mRpL4  mus301  okr  spn-B  tra  piwi  eIF2beta  Pabp2  RpL23  brat  TfIIS  lark  msi  imd  mRpL47  peng  eIF3i  RpL29  RpS20  Gcn2  ATPCL  Dredd  Rack1  Zfrp8  RpL39  eIF2Bepsilon  mRpL16  arg  Dph5  eIF2Bbeta  eIF3e  CG14817  eIF1A  bonsai  RpL23A  Ass  mRpL18  CG13364  ProRS-m  GlnRS  CysRS  pdgy  mRpL50  AlaRS-m  Spt6  mRpL30  Shmt  Pink1  RpS28b  CG1492  mRpS25  Rrp45  mRpL10  mRpL48  mRpS2  mRpL24  mRpL28  RpL36A  mRpL51  CG6094  mRF1  RpL24  JMJD4  Not3  mEFTu2  Sting  mRpL42  RpLP0-like  mIF3  CysRS-m  mRpS16  mRpL41  eIF2Bgamma  Rrp42  RpS15  AsnRS-m  CG5726  mRpS28  eIF3k  mRpS29  eIF2Bdelta  mRpL43  DCP1  Upf3  RpL12  CG3594  TyrRS-m  mRpL23  nSMase  RpL28  CG10075  RpL18  GAPsec  mRpL2  RpL10Ab  mRpL39  mRpS31  IleRS-m  roq  GluRS-m  mRpL15  CG7414  Suv3  mRpL44  ArgRS-m  mRpS9  mRpL1  CG8199  CG14701  RpL24-like  Exd2  CG6962  mRpL11  mRpL9  Sra-1  mRpS33  CG12278  mRpL35  GatB  CG6178  mRpS24  CG5515  PQBP1  RpL27  mRpS22  RpS8  mRpS18C  mRpL32  CG1750  sip3  CG12848  key  eIF2D  mRpS21  btz  Slimp  Rpb7  CG31156  CG31278  AspRS-m  CG31957  mRpL34  nub  RpL30  mRpS23  Mulk  GatA  LSm1  eIF2alpha  Tcs3  RpS10b  RpL31  mRpS34"
