"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
2.95738010321588e-05,227,780,1.36102288328148,"Peptide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006518"," Aire  Nsun5  Hars  Mrpl10  Mrpl2  Ncstn  Stat3  Ctns  Trap1  Tpr  Cdk4  Mrpl49  Rhoa  Rps18  Rpl15  Mrps25  Clic3  Mrpl32  Aph1a  Mtif3  Mrps18c  Coa3  Dalrd3  Hars2  Mrpl24  Rmnd1  Qrsl1  Pcsk4  Chac2  Rack1  Eif4enif1  Drg1  Rtn4  Rps27a  Rps6kb1  Shmt1  Gga3  Mif4gd  Nemf  Gstz1  Eif2s1  Wars  Fars2  Fastkd3  Erap1  Mrpl36  Gfm2  Dhfr  Nln  Dph3  Spcs1  Dcp1a  Mrpl57  Mettl3  Rida  Mrpl13  Oplah  Prkdc  Ncbp2  Eif4a2  Sod1  Mrpl14  Mrps18a  Glo1  Hagh  Mrpl27  Mrps18b  Rps14  Rtn3  Mrpl21  Rps6kb2  Eif1ad  Slc1a1  Gsto1  Gsto2  Mrpl43  Rps24  Shmt2  Usp16  Exosc7  Idh1  Fastkd2  Eef1b2  Eif5b  Mrpl30  Cnot9  Farsb  Mrpl44  Eif2d  Iars2  Dars2  Dnajc1  Mrrf  Inpp5e  Eif3m  Patl2  Eif3j1  Mrps5  Ggt7  Gss  Fxr1  Exosc9  Exosc8  Gfm1  Serp1  Eif2a  Aimp1  Mrpl9  Rars2  Exosc3  Ncbp1  Mrpl37  Mmachc  Eif3i  Yars  Park7  Mtor  Eif2b4  Guf1  Eif2b1  Gatc  Aimp2  Eif2ak1  Ptcd1  Igf2bp3  Malsu1  Mrpl19  Mrpl51  Rpl28  Cyfip1  Mrps11  Ears2  LTO1  G6pdx  Cnot7  Casp3  Kars  Rpusd4  Bace1  Ddx25  Rpl4  Mlh1  Ogfod1  Slc35a4  Tent4a  Unc13a  Becn1  Spcs2  Mpv17l2  Cnot3  Noa1  Ago2  Jmjd4  Mrpl41  Paip2  Lsm1  Mrpl47  Fau  Efl1  Mrps34  Shfl  Rpl12  Mtg1  Pcsk1n  Cpeb3  Trub2  Pcif1  Gsap  Elavl1  Mars1  Ppp1ca  Ppp1r15a  Tsfm  Tardbp  Dcp1b  Mrps27  Ndufa7  Mvk  Dhx29  Lrrtm3  Pde12  Rps2  Dnd1  Dmd  Mrps12  Mrps7  Rpl9  2810006K23Rik  Gigyf2  Rps27rt  Mettl5  Eif3k  Spcs3  Kxd1  Eef1d  Fto  Cars2  Immp2l  Nat8f1  Mrpl18  Eif1a  Gapdh  Rpl32  Upf1  Abce1  Rpl23a  Rpl5  Rpl18  Rpl3  Rpl35a  Exosc5  Erbb2  Rpl35  Pstk  Ptcd3  Ethe1  Rps28  Sars2  Rpl31  Eif2s2  Sarnp  Pdf  Alkbh1  Rps27  Tma7  Mrpl33  Samd4b"
3.30741105378911e-05,44,98,2.09971704370315,"RNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031123"," Paf1  Ccnt1  Trnt1  Elac2  Zc3h14  Hsf1  Ncbp2  Sympk  Nelfe  Exosc7  Cdc73  Cstf3  Cstf1  Rprd1b  Exosc9  Exosc8  Larp7  Ints12  Exosc3  Ncbp1  Toe1  Fip1l1  Ptcd1  Cpsf4  Rnf40  Eri2  Cstf2  Dkc1  Nudt21  Usb1  Cpsf1  Exosc4  Tent4a  Cpsf7  Ints6  Cpeb3  Ints8  Cpsf2  Zfp473  Cstf2t  Cpsf3  Exosc5  Snrpa  Ssb"
3.70070689805565e-05,39,83,2.19745852711759,"TRNA modification "," http://amigo.geneontology.org/amigo/term/GO:0006400"," Trmt1  Trmt10a  Osgep  Mettl1  Gtpbp3  Elp5  Dalrd3  Adat2  Pus10  Dus4l  Nsun2  Mettl6  Dph3  Qtrt2  Dtwd1  Wdr4  Elp2  Nsun6  Elp4  Elp1  Dus2  Rpusd4  Pus3  Trmt13  Trmt5  Trmt6  Trmt112  Mettl8  Tyw3  Ankrd16  Tyw5  Ctu2  Pusl1  Trmt1l  Tprkb  Tyw1  Lcmt2  Alkbh1  Tarbp1"
4.02025221230462e-05,30,57,2.46139079285776,"NADH dehydrogenase complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0010257"," Oxa1l  Ndufa11  Ndufb2  Ndufs3  Taz  Ndufs2  Ndufa2  Ndufa1  Ndufs6  Ndufb9  Ndufa5  Ndufaf7  Timm21  Ndufs1  Ndufb3  Bcs1l  Ndufa8  Ndufaf5  Ndufb5  Tmem126b  Ndufb11  Ndufa3  Foxred1  mt-Nd5  mt-Nd6  Ndufaf2  Ndufaf3  Ndufb6  Ndufaf8  Ndufb1"
4.02025221230462e-05,30,57,2.46139079285776,"Mitochondrial respiratory chain complex I assembly "," http://amigo.geneontology.org/amigo/term/GO:0032981"," Oxa1l  Ndufa11  Ndufb2  Ndufs3  Taz  Ndufs2  Ndufa2  Ndufa1  Ndufs6  Ndufb9  Ndufa5  Ndufaf7  Timm21  Ndufs1  Ndufb3  Bcs1l  Ndufa8  Ndufaf5  Ndufb5  Tmem126b  Ndufb11  Ndufa3  Foxred1  mt-Nd5  mt-Nd6  Ndufaf2  Ndufaf3  Ndufb6  Ndufaf8  Ndufb1"
4.02025221230462e-05,504,1940,1.21496279548484,"Cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044248"," Apoh  Gna12  Comt  Snapin  Rmnd5b  Kctd10  Poldip2  Ift20  Araf  Timp1  Fbxo9  Ube2c  Smg5  Snd1  Bcap31  Psmc3  Gmpr2  Tsc2  Golga2  Atg4d  Stk11  Pafah1b2  Cyp4f18  Prodh  Rnf215  Gcdh  Dnase2a  Rad23a  Stat3  Hmox2  Ikbkg  Phb2  Bid  Dlst  Map2k1  Sgsh  Jkamp  Prdx2  Ufd1  Crbn  Fbxo11  Usp40  Ampd3  Dnase1  Cdc20  Rnf114  Cnp  Ctnnb1  Phax  Carhsp1  Ubqln4  Apobec3  Taz  Nprl2  Nedd8  Acaa1b  Ubxn11  Atraid  Ehmt2  Tmem259  Nit1  Pam16  Rnf166  Psmb1  Tmem208  Fbxw5  Sirt2  Endog  Rnf5  Psma2  Prune1  Sqstm1  Amdhd1  Ncf1  Mtrex  Hsd11b1  Ctsz  Ube2a  Plcg1  Nbr1  Acot8  Tnfaip1  Ctsa  Retreg3  Vmp1  Uchl5  Gid4  Derl2  Acadvl  Dnase1l1  Tmem129  Cops3  Ubxn6  Smpd2  Echdc1  Apaf1  Timp3  Hsp90b1  Dram1  Sirt1  Fzr1  Aldh1l2  Pex13  Nprl3  Chac2  Erlec1  Rack1  Eif4enif1  Rps27a  Rnft1  Shmt1  Srebf1  Cdc27  Rffl  Psmc5  Ddx5  Nt5c  Acox1  Nr1d1  Nemf  Zc3h14  Gstz1  Slirp  Arg2  Entpd5  Aldh6a1  Gpld1  Ripk1  Eci3  Fastkd3  Agtpbp1  Erap1  Nsun2  Hexb  Ercc8  Ngly1  Glud1  Bap1  Rnaseh2b  Ctsb  Dcp1a  Cdadc1  Drosha  Psme1  Rida  Pop1  Naga  Desi1  Sharpin  Hsf1  Fbxl6  Tymp  Atg3  Pdxdc1  Ntan1  Snap29  Ncbp2  Csad  Tpi1  Pcbp4  Prkn  Cyp39a1  Glo1  Hagh  Spsb3  Anks1  Slc25a46  Dnajc18  Rmc1  Npc1  Ddb1  Fen1  Syvn1  Mus81  Ctsw  Rnaseh2c  Kat5  Prdx5  Gpr137  Plcb3  Acsl5  Vti1a  Nt5c2  Gsto1  Anapc11  Csnk1d  Entpd7  Fbxl15  Hexa  Fyco1  Rnf41  Shmt2  Ddit3  Echs1  Psmd13  Usp16  Hadha  Mfsd8  Exosc7  Nudt5  Pikfyve  Idh1  Fastkd2  Cnot9  Pnkd  Trip12  Htr2b  Psmd1  Atg4b  Dbi  Psmb7  Yme1l1  Lrsam1  Upp2  Crat  Usp20  Gpsm1  Anapc2  Marchf7  Myef2  Patl2  Atg13  Map1a  Adal  Usp8  Usp50  Vps16  Snx5  Aurka  Chmp4c  Psma7  Gid8  Ggt7  Fxr1  Exosc9  Exosc8  Etfdh  Dram2  Sh3d19  Rnf115  Nudt17  Dnase2b  Uox  Cryz  Sdcbp  Exosc3  Xpa  Ncbp1  Vcp  Gba2  Rgp1  Angptl3  Tmem59  Ppt1  Plk3  Mrto4  Zcchc17  Psmc2  Fastk  Park7  Cdk5  Nos3  Mtor  Nmnat1  Fbxo44  Dffb  Dvl1  Cptp  Ube2k  Gnpda2  Lnx1  Ppat  Glmn  Hpd  Rnf34  Chek2  Ube3b  Usp30  Sds  Plbd2  Nt5c3  Fbxl14  Timp4  Kctd13  Cln3  Kat8  Rnf40  Acadsb  Arfip2  Eri2  Zranb1  Rbm10  Ccdc22  Fundc2  Gla  Abcd1  Dkc1  Psmd10  Cul4a  Adam9  Vps37a  Cnot7  Vps35  Psme3ip1  Map1lc3b  Smpd3  Vps4a  Ldhd  Tirap  Abhd12  Bco2  Treh  Trappc4  Psma4  Fbxo22  Adamts7  Smarcc1  Mlh1  Fbxl2  Uba5  Nt5m  Tpcn1  Rnft2  Pkd1  Atg12  Pfkm  Senp1  Atg9a  Dis3  Fbxl8  Usp37  Nudt15  Upb1  Idua  Znrf1  Ccar2  Ttc37  Pomt2  Lsm3  Atm  Gpc1  Exosc4  Tkfc  Tent4a  Mtrr  Grn  Sirt6  Rab24  Becn1  Lsm7  Uchl4  Rubcn  Cnot3  Usp35  Fbxo45  Rnf126  Apex1  Acaa1a  Nudt1  Tmtc3  Ago2  Entpd8  Topors  Pnpla7  Anapc10  Lsm1  Dtl  Fbxo8  Smg6  Snx25  Atg9b  Trpc4ap  Sesn1  Usp5  Spsb2  Tbc1d17  Pcid2  Cyp24a1  Herc1  Rnf146  Edc3  Ube2l3  Daglb  Rab3gap2  Stub1  Hnrnpu  Cpeb3  Fbxl5  Kmo  Trim14  Lats1  Elavl1  Ankib1  Skiv2l  Ppp1ca  Elapor1  Usp45  Blvrb  Dxo  Rnf167  Ttc3  Fbxw4  Atg2b  Tardbp  Dcp1b  Rnf123  Fbxo2  Lrrc29  Tspo  Ubac2  Dmgdh  Ccdc115  Fbxo38  Arel1  Dcst1  Sgtb  Nhlrc3  Pde12  Gls2  Dnd1  Kctd21  Yod1  Tmem150b  Hectd3  Nqo2  Emc6  Ddi1  Usp14  Gigyf2  Entpd1  Fbxo10  Socs4  Depp1  Fbxl13  Smcr8  Tmem67  Dtx3l  Mmp12  Bag5  Ppp1r3d  Rspry1  Fbxl22  Tmem199  Wdfy4  Usp29  Trim32  Ezr  Rnaseh2a  Styx  Sec61b  Nrd1  Skp2  Tmem150a  Fto  Fez2  Usp34  Pcbp2  Lgals8  Ddx49  Upf1  Rpl5  Fbh1  Hadhb  Plg  Trp53  Bckdha  Rnf14  Ube2s  Haghl  Exosc5  Hipk2  Acat3  Ubr4  Cdc26  Vps37b  Wdr6  Hmgb1  Fbxl12  Aup1  Htra2  Ssb  Sco1  Tgfbrap1  Pcnp  Bscl2  Smpd5  Tent5d  Ecscr  Il4i1  Dda1  1700034I23Rik  Pjvk  Ccdc47  Tomt  Cdc20b  Ak6  Psme2  Atg4a  Neu2  Acad11  Hspa1a  Psmb9  Commd1b  Samd4b"
5.51385581781058e-05,246,864,1.33154404696958,"Microtubule-based process "," http://amigo.geneontology.org/amigo/term/GO:0007017"," Fer  Septin1  Chmp1a  Snapin  Ift20  Rac1  Ift46  Golga2  Stk11  Kif20a  Map3k11  Kifc2  Map2k1  Pard6a  Ranbp1  Pex1  Tpr  Cdc20  Cnp  Ctnnb1  Rhoa  Cilk1  Cfap97d1  Ttll5  Chp1  Cluap1  Fbxw5  Prune1  Brca1  Taok1  Pltp  Ncor1  Dnah11  Wasf1  Tube1  Poc1b  Cep290  Sirt1  Pex13  Drg1  Ska2  Tubd1  Llgl1  Adcy3  Kif1c  Ccdc103  Ppp2r3c  Slirp  Tubal3  Xrcc3  Agtpbp1  Kif2a  Atxn7  Ap3m1  Ska3  Nefl  Pibf1  Bora  Washc5  Nubp1  Nde1  Son  Sod1  Parp3  Tcte1  Rsph9  Cript  Mapk8ip3  Ift140  Hdac3  Ap3s1  Cnih2  Arl2  Arl3  Hdgfl3  Csnk1d  Bbs4  Fyco1  Sbds  Cdk2  Tubgcp2  Copg2  Dnaaf5  Trak2  Dnaaf6  Dst  Tuba4a  Obsl1  Srgap2  Cdc42bpa  Sdccag8  Enkur  Ssna1  Kif18a  Map1a  Tubgcp4  Mkks  Haus2  Nusap1  Spef1  Aurka  Chmp4c  Ccdc39  Anxa5  Ift80  Spag17  Gpsm2  Sass6  Ash1l  Celf3  Dnaja1  Chmp5  Kif24  Dctn3  Vcp  Gba2  Dock7  Ift74  Plk3  AU040320  Wrap73  Dvl1  Crmp1  Srrd  Chek2  Ift122  Gas2  Cib1  Dnajb13  Cln3  Tacc2  Abraxas2  Bccip  Tub  Cetn2  Mecp2  Lamp1  Katnb1  Kifc3  Dnaaf1  Cep57  Hoatz  Cryab  Mns1  Kif9  Mlh1  Ttc21a  Cep63  Mst1  Katnip  Cntrob  Pkd1  Rangrf  Mzt1  Stk36  Spg11  Catsper2  Stard9  Dnah8  Dnah17  Gas2l1  Kif4  Inpp5j  Pla2g3  Prss55  Dnai4  Tubg1  Mid1  Lzts2  Brsk1  Haus8  Iqcg  Togaram1  Cep19  Tubb4b  Kif15  Wdr62  Tacc3  Ranbp10  Tbc1d32  Cep44  Cep250  Atf5  Saxo2  Prc1  Cfap157  Tbcd  Tbce  Ptpa  Nphp4  Hnrnpu  Odad3  Mcph1  Ccdc40  Pclaf  Ints13  Akap9  Tasor  Klc3  Ulk4  Gm17018  Smc1a  Haus1  Dnal1  Dnali1  Trim46  Bicdl2  Ccdc84  Bmerb1  Hepacam2  Camsap3  Cfap43  Cetn4  Cep295  Ccdc66  Dync2h1  C2cd3  Dnah14  Eno4  Phldb1  Cfap100  Tmem67  Kif7  Gen1  Bbs12  Tubgcp6  Dnah3  Ezr  Dlg2  Cfl1  Gapdh  Bloc1s3  Dnai1  Erbb2  Hspb11  Cenpj  Numa1  Slc22a14  Ccdc78  Eml3  Cep76  Wdr92  Hspa1a  Dynlt1a  Cfap73  Dynlt2a3"
5.51385581781058e-05,283,1015,1.30393086632475,"Cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043603"," Aire  Nsun5  Hars  Mrpl10  Folr1  Mrpl2  Ncstn  Gcdh  Stat3  Dlst  Ctns  Trap1  Tpr  Elovl1  Cdk4  B4galnt1  Mrpl49  Rhoa  Rps18  Pdhx  Rpl15  Nit1  Mrps25  Clic3  Mrpl32  Cers2  Aph1a  Amdhd1  Hsd11b1  Mtif3  Mrps18c  Coa3  Acot8  Dalrd3  Hars2  Mrpl24  Rmnd1  Smpd2  Qrsl1  Pcsk4  Dip2a  Chac2  Rack1  Eif4enif1  Drg1  Rtn4  Rps27a  Rps6kb1  Acaca  Shmt1  Gga3  Mif4gd  Nemf  Gstz1  Eif2s1  Arg2  Degs2  Wars  Fars2  Fastkd3  Erap1  Mrpl36  Hexb  Gfm2  Cert1  Dhfr  Nln  Plpp1  Samd8  Oxsm  Dph3  Spcs1  Dcp1a  Mrpl57  Sucla2  Mettl3  Rida  Mrpl13  Naga  Oplah  Prkdc  Ncbp2  Eif4a2  Sod1  Mrpl14  Mrps18a  Glo1  Hagh  Mrpl27  Mrps18b  Rps14  Rtn3  Mrpl21  Rps6kb2  Eif1ad  Slc1a1  Acsl5  Gsto1  Gsto2  Mrpl43  Hexa  Rps24  Ormdl2  Shmt2  Sirt3  Asl  Usp16  Exosc7  Idh1  Fastkd2  Eef1b2  Eif5b  Mrpl30  Cnot9  Farsb  Mrpl44  Eif2d  Mpc2  Iars2  Dars2  Dnajc1  Mrrf  Inpp5e  Eif3m  Patl2  Eif3j1  Mrps5  Ggt7  Acss2  Gss  Fxr1  Exosc9  Exosc8  Gfm1  Serp1  Eif2a  Aimp1  Mrpl9  Rars2  Exosc3  Ncbp1  Gba2  Mrpl37  Ppcs  Mmachc  Eif3i  Yars  Park7  Mtor  Eif2b4  Guf1  Gnpda2  Eif2b1  Gatc  Aimp2  Eif2ak1  Ptcd1  Igf2bp3  Malsu1  Mrpl19  Far2  Mrpl51  Rpl28  Cyfip1  Mrps11  Acadsb  Ears2  Acsm3  Acsm5  LTO1  Gla  Pdha1  Abcd1  G6pdx  Cnot7  Casp3  Smpd3  Kars  Rpusd4  Bace1  Ddx25  Rpl4  Mlh1  Ogfod1  Slc35a4  Mcee  B3galt2  Tent4a  Mtrr  Unc13a  Acot11  Becn1  Spcs2  Mpv17l2  Cnot3  Noa1  Ago2  Jmjd4  Mrpl41  Paip2  Lsm1  Mrpl47  Fau  Efl1  Elovl3  Mrps34  Shfl  Rpl12  Mtg1  Pcsk1n  Cpeb3  Trub2  Pcif1  Gsap  Elavl1  Mars1  Ppp1ca  Ppp1r15a  Tsfm  Abhd4  Tardbp  Dcp1b  Mrps27  Ndufa7  Mvk  Dhx29  Lrrtm3  Pde12  Rps2  Dnd1  Dmd  Mrps12  Mrps7  Rpl9  Acot10  2810006K23Rik  Gigyf2  Rps27rt  Mettl5  B4galt3  Eif3k  Spcs3  Kxd1  Eef1d  Fto  Cars2  Immp2l  Nat8f1  Sphk2  Mrpl18  Eif1a  Gapdh  Rpl32  Upf1  Abce1  Rpl23a  Rpl5  Tlcd3b  Rpl18  Trp53  Rpl3  Rpl35a  Exosc5  Erbb2  Rpl35  Pstk  Ptcd3  Ethe1  Rps28  Htra2  Sars2  Smpd5  Rpl31  Eif2s2  Sarnp  Pdf  Alkbh1  Neu2  Cers1  Rps27  Tma7  Mrpl33  Samd4b"
5.72385549778495e-05,136,429,1.48257198339031,"MRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0006397"," Crnkl1  Supt6  Sf3a1  Prpf6  Paf1  Snrnp200  Cwc15  Hnrnpa2b1  Wdr83  Ddx39a  Ptbp1  Prpf31  Zmat5  Rnmt  Sugp1  Ccnt1  Nol3  Mtrex  Sart3  Xab2  Snrpf  Snrpd3  Sf3a2  Ddx5  Eftud2  Zc3h14  Snw1  Hnrnpk  Ptcd2  Ppwd1  Srek1ip1  Ecd  Wbp4  Mettl3  Acin1  Hsf1  Zcrb1  Ncbp2  Son  Scaf4  Prpf40b  Sympk  Srsf7  Thoc1  Nelfe  Ik  Pdcd11  Alyref  Lmntd2  Ppil3  Khdrbs2  Cdc73  BC005624  Cstf3  Cstf1  Rprd1b  Fxr1  Adar  Larp7  Celf3  Ncbp1  Smu1  Psip1  Ppie  Fip1l1  Tfip11  Cpsf4  Wbp11  Rnf40  Rbm10  Pqbp1  Cstf2  Txnl4b  Nudt21  Ccar2  Sf3b3  Cpsf1  Srsf2  Lsm3  Rsrc1  Tent4a  Cpsf7  Gcfc2  Lsm7  Raver2  Tsen34  Sugp2  Kdm1a  Rbmxl1  Kin  Lsm1  Dhx38  Cdc40  Phrf1  Bud31  Srrm2  Hnrnpu  Cpeb3  Trub2  Slc39a5  Snrpd2  Thoc6  Tardbp  Cir1  Cpsf2  Safb2  Pde12  Zrsr1  Gemin7  Zfp830  Hnrnpa1  Zfp473  Hmx2  Snip1  Thoc7  Cstf2t  Cpsf3  Ddx17  Apobec4  Jmjd6  Rrp1b  Prmt7  Prpf40a  Phf5a  Snrpa  Srpk2  Nup98  Prpf38a  Prpf4  Mfap1a  Dazap1  Safb  Snrnp40  Esrp2  Ubl5  Scnm1"
6.46919355953052e-05,150,484,1.44937267761252,"Mitochondrion organization "," http://amigo.geneontology.org/amigo/term/GO:0007005"," Hip1r  Oxa1l  Poldip2  Bcap31  Ndufa11  Ndufb2  Top3a  Atp5d  Fam162a  Stat3  Dnaja3  Phb2  Bid  Ndufs3  Tomm40l  Cnp  Hspa1l  Taz  Ndufs2  Timm23  Ndufa2  Pam16  Nol3  Surf1  Sqstm1  Ndufa1  Coa3  Tomm34  Plscr3  Akt3  Wasf1  Aifm2  Timm13  Myo19  Srebf1  Polg2  Slirp  Tomm20l  Timm9  Prelid1  Fastkd3  Agtpbp1  Ndufs6  Ptcd2  Cert1  Vdac2  Golph3  Cideb  Ndufb9  Sharpin  Tymp  Atg3  Mpv17l  Tomm70a  Cxadr  Cep89  Ndufa5  Marchf5  Synj2  Prkn  Ndufaf7  Slc25a46  Timm21  Sdhaf2  Aip  Bad  Zdhhc6  Rnf41  Higd2a  Ndufs1  Maip1  Hspd1  Trak2  Ndufb3  Coa5  Bcs1l  Mterf4  Cox20  Yme1l1  Dnm1  Ndufa8  Pmpca  Atg13  Ndufaf5  Mgme1  Rab5if  Ndufb5  Dnajc19  Stpg1  Park7  Cdk5  Grpel1  Triap1  Usp30  Mef2a  Tmem126b  Atp2a1  Ndufb11  Timm17b  Fundc2  Psmd10  Vps35  Map1lc3b  Rab3a  Atg12  Atg9a  Dnm2  Ccar2  Chchd4  Vat1  Becn1  Ndufa3  Bag4  Pank2  Coa8  Primpol  Atg9b  Foxred1  Naif1  Tmem135  Atg2b  Tspo  Ttc19  Immp1l  Dusp18  Timm29  Chchd10  Mllt11  Gper1  Immp2l  Trp53  mt-Nd5  mt-Nd6  Romo1  Ndufaf2  Htra2  Dap3  Msto1  Sco1  Ndufaf3  Ndufb6  Camkmt  Sdhaf1  1700034I23Rik  Dnlz  Ndufaf8  Apoo  Pet100  Sco2  Ndufb1"
6.46919355953052e-05,41,91,2.10705871168812,"Protein localization to chromosome "," http://amigo.geneontology.org/amigo/term/GO:0034502"," Rpa1  Cct3  Pih1d1  Ruvbl2  Ctcf  Tinf2  Macroh2a2  Mrnip  Slf1  Xrcc4  Rb1  Cct5  Mtbp  Parp3  Cenpq  Ik  Cdca5  Nabp2  Cct8  Mcm8  Vcp  Cct6a  Lrwd1  Cct7  Dkc1  Mau2  Carm1  Zwilch  Terf2ip  Cenpt  Acd  Iffo1  Mis12  Tasor  Wrap53  Spidr  Gnl3  Haspin  Mcm9  Bub3  Tcp1"
8.15406365759396e-05,452,1730,1.22187422711344,"Cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," Cdc45  Fer  Sdhd  Comt  Rpa1  Oprm1  Mapk7  Poldip2  Foxm1  Itfg2  Folr1  Bcap31  Hsf2bp  Nr1h3  Ddb2  Stat6  Braf  Prkra  Chaf1a  Stk11  Bcl2l12  Dusp3  Ercc1  Rad23a  Ruvbl2  Fam162a  Fancl  Map3k11  Cdip1  Ikbkg  Phb2  Lpcat3  Bid  Map2k1  Jkamp  Prdx2  Ufd1  Msh6  Dnajb1  Trim28  Nr2c2  Trap1  Tpr  Tfpt  Gtf2h1  Nphs1  Ctnnb1  Hspa1l  Pole  Rad51c  Rhoa  Brme1  Emc10  Ubqln4  Cbx5  Nprl2  Ehmt2  Tmem259  Zswim7  Nol3  Msh3  Gorasp2  Sirt2  Endog  Rnf5  Cers2  Sqstm1  Ncf1  Actr8  Mtrex  Ube2a  Nbr1  Brca1  Taok1  Top2b  Uchl5  Stk4  Abi3  Derl2  Rpain  Ncor1  Tmem129  Xab2  Ubxn6  Akt3  Calr3  Polr2i  Asf1a  Apaf1  Hsp90b1  Sirt1  Aifm2  Kcnmb1  Helb  Fzr1  Mpg  Nprl3  Erlec1  Rack1  Mrnip  Rtn4  Rnft1  Srebf1  Stxbp4  Smc6  Lig3  Nf1  Polg2  Ddx5  Recql5  Snw1  4930447C04Rik  Eif2s1  Arg2  Tdp1  Net1  Ccnk  Cinp  Traf3  Xrcc3  Dek  Ripk1  Fancc  Hnrnpk  Trip13  Srd5a1  Slf1  Xrcc4  Rad17  Polk  Cert1  Ercc8  Dhfr  Ngly1  Parg  Rnaseh2b  Nefl  Mettl3  Rad1  Matn2  Xrcc6  Hsf1  Prkdc  Mcm4  Rfc4  Parp9  Donson  Sod1  Map3k12  Rfc2  Parp3  Prkn  Polh  Mapk8ip3  Dusp1  Phf1  Thoc1  Dnajc18  Gnl1  Hdac3  Ddb1  Fen1  Cdca5  Syvn1  Rad9a  Mus81  Kat5  Slc1a1  Prdx5  Bad  Dclre1a  Cenpx  Zdhhc16  Mms19  Poll  Apex2  Cdk2  Nabp2  Ddit3  Hras  Usp16  Hk3  Cops5  Hspd1  Stradb  Rev1  Ankzf1  Trip12  Stk25  Glul  Fh1  Suv39h2  Dclre1c  Mastl  Marchf7  Ssrp1  Myef2  Mapk8ip1  Wdr76  Atg13  Pdia3  Rad51  Mcm8  Mgme1  Actl6a  Fxr1  Ccna2  Serp1  Eif2a  Pdcd10  Xpa  Erp44  Dnaja1  Vcp  Creb3  Txndc12  Plk3  Mutyh  Rad54l  Casp9  Park7  Nos3  Mtor  Mad2l2  Ube2k  Rfc5  Gtf2h3  Diablo  Rnf34  Chek2  Triap1  Eif2ak1  Erp29  Epo  Mcm7  Xpc  Recql  Kras  Ogg1  Mbd4  Cd27  Rad51ap1  Ercc2  Faap24  Cib1  Ddias  Cln3  Atp2a1  Stx4a  Rrp8  Bccip  Brcc3  Nox1  Cetn2  Rbbp7  Abcd1  G6pdx  Psmd10  Cul4a  Gas6  Brf2  Ggn  Wrn  Casp3  Map1lc3b  Gins2  Smpd3  Mre11a  Sprtn  Dcun1d5  Pdgfd  Tirap  Cryab  Tex12  Fbxo22  Mlh1  Wdr48  Cep63  Ephb1  Topbp1  Uba5  Manf  Mst1  Fanca  Spring1  Rnft2  S100b  Szt2  Slc35a4  Nudt15  Terf2ip  Zbtb1  Ucp2  Ccar2  Fancd2  Ccs  Pomt2  Gas2l1  Chchd4  Atm  Gtf2h5  Smc4  Morc2a  Tdg  Grn  Sirt6  Nek11  Becn1  Helq  Mid1  Parpbp  Rmi1  Brsk1  Supt16  Fbxo45  Rnf126  Tdp2  Apex1  Parp2  Sigmar1  Zranb3  Macrod1  Fgf1  Nudt1  Tmtc3  Topors  Kdm1a  Zcwpw1  Pacrg  Kin  Ints7  Dtl  Mcrs1  Wdhd1  Ctnna1  Acd  Primpol  Iffo1  Sesn1  Rad9b  Ripor1  Rnf146  Eme1  Polg  Fanci  Ppp1r10  Dusp10  Stub1  Slc39a5  Ptger4  Pclaf  Tm7sf3  Plekha1  Mars1  Map3k10  Elapor1  Ppp1r15a  Usp45  Mybbp1a  Oard1  Gfer  Foxa3  Ulk4  Smc1a  Wrap53  Nthl1  Shld2  Fbxo2  Pyroxd1  Tspo  Ubac2  Spidr  Tlk1  Sgtb  Aida  Trp53bp1  Rell2  Alkbh2  Ascc1  Swi5  Palb2  Gskip  Hsf3  B3gat1  Zfp830  Slc25a23  Yod1  Ticrr  Hmga1  Cdc42se1  Cyren  Paxx  Fancb  Usp14  Gigyf2  Rhno1  Tmem67  Dtx3l  Lig4  Bag5  Bex1  Gen1  Trim32  Xrcc1  Babam2  Ezr  Magi3  Adam17  Rnaseh2a  Sec61b  Kdm4d  Zfp277  Fto  Cfl1  Lig1  Cebpb  Immp2l  Nsd2  Mcm9  Upf1  Fbh1  Egln2  Rad51b  Trp53  Nsmce2  Slx1b  Irak4  Serpinb6a  Marf1  B2m  Hipk2  Armt1  Tmem117  Vrk2  Zfyve26  Hmgb1  Romo1  Macrod2  Aup1  Htra2  Ccnd1  Ccl19  Eme2  Pjvk  Ccdc47  Alkbh1  Pms2  Hspa1a  Fancf  Ccl21a  Pigbos1  Hspa14"
