"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000768299084025726,200,1766,1.34674920516077,"Purine ribonucleoside triphosphate binding "," http://amigo.geneontology.org/amigo/term/GO:0035639"," Gna12  Ckmt1  Raf1  Mapk7  Araf  Srr  Ube2c  Tnk1  Rtcb  Rac1  Psmc3  Braf  Uck1  Stk11  Grk5  Itpkc  Kif20a  Ruvbl2  Dgkq  Msh6  Ddx39a  Pex1  Trap1  Cdk4  Gtpbp3  Fpgs  Ttll5  Trnt1  Actr8  Mtrex  Taok1  Top2b  Pgs1  Rab5a  Nkiras2  Dnah11  Dalrd3  Chtf18  Akt3  Tube1  Cdk17  Helb  Rps6kb1  Myo19  Adcy3  Lig3  Recql5  Atl1  Pfkp  Xrcc3  Ippk  Fars2  Gfm2  Kif2a  Nkiras1  Ube2e1  Arf4  Twf1  Nubp1  Ciita  Oplah  Gtpbp8  P2rx6  Rfc4  Eif4a2  Map3k12  Rfc2  Pkmyt1  Rhoq  Gnal  Csf1r  Ak3  Rps6kb2  Scyl1  Acsl5  Csnk1d  Dgka  Phkg1  Cct8  Hk3  Eif5b  Stk16  Tuba4a  Farsb  Stk25  Coq8a  Cdc42bpa  Nme7  Scyl3  Iars2  Nek6  Orc4  Pkn3  Galk2  Rad51  Acss2  Gss  Dnaja1  Vcp  Tesk1  Jak1  Plk3  Rad54l  Yars  Gnl2  Rbks  Guf1  Rfc5  Rhof  Ddx54  Eif2ak1  Ephb4  Mcm7  Epha1  Recql  Kras  Camk1  Ercc2  Sbk2  Atp2a1  Phkg2  Ilk  Acsm3  Dhx32  Eras  Cdkl5  Map3k15  Naxd  Kifc3  Rab3a  Vps4a  Srpr  Dnaja4  Clk3  Ephb1  Atp2c1  Abcc10  Dnm2  Gtpbp6  Ppip5k1  Stard9  Recql4  Cdk10  Tesk2  Dnah17  Tkfc  Myo15b  Bmp2k  Tdg  Mast4  Rtkn  Brsk1  Selenoo  Acss3  Tubb4b  Entpd8  Sik2  Syn1  Hhat  Pank2  Atp8a1  Tgm2  Tsr1  Pi4kb  Ube2l3  Mtg1  Ak5  Hnrnpu  Dcaf1  Mars1  Skiv2l  Map3k10  Ulk4  Pklr  Pcca  Rasl12  Tlk1  Dnah14  Palm3  Rimkla  Kif7  Acvr2a  Dnah3  Magi3  Mast1  Ddx17  Cars2  Sphk2  Ddx49  Upf1  Irak4  Ube2s  Erbb2  Srpk2  Vrk2  Myo1h  Tcp1  Gmppb  Dgkd  Myh7b"
0.00109525024192885,167,1439,1.38007633455324,"ATP binding "," http://amigo.geneontology.org/amigo/term/GO:0005524"," Ckmt1  Raf1  Mapk7  Araf  Srr  Ube2c  Tnk1  Psmc3  Braf  Uck1  Stk11  Grk5  Itpkc  Kif20a  Ruvbl2  Dgkq  Msh6  Ddx39a  Pex1  Trap1  Cdk4  Fpgs  Ttll5  Trnt1  Actr8  Mtrex  Taok1  Top2b  Pgs1  Dnah11  Dalrd3  Chtf18  Akt3  Cdk17  Helb  Rps6kb1  Myo19  Adcy3  Lig3  Recql5  Pfkp  Xrcc3  Ippk  Fars2  Kif2a  Ube2e1  Twf1  Nubp1  Ciita  Oplah  P2rx6  Rfc4  Eif4a2  Map3k12  Rfc2  Pkmyt1  Csf1r  Ak3  Rps6kb2  Scyl1  Acsl5  Csnk1d  Dgka  Phkg1  Cct8  Hk3  Stk16  Farsb  Stk25  Coq8a  Cdc42bpa  Nme7  Scyl3  Iars2  Nek6  Orc4  Pkn3  Galk2  Rad51  Acss2  Gss  Dnaja1  Vcp  Tesk1  Jak1  Plk3  Rad54l  Yars  Rbks  Rfc5  Ddx54  Eif2ak1  Ephb4  Mcm7  Epha1  Recql  Camk1  Ercc2  Sbk2  Atp2a1  Phkg2  Ilk  Acsm3  Dhx32  Cdkl5  Map3k15  Naxd  Kifc3  Vps4a  Dnaja4  Clk3  Ephb1  Atp2c1  Abcc10  Ppip5k1  Stard9  Recql4  Cdk10  Tesk2  Dnah17  Tkfc  Myo15b  Bmp2k  Tdg  Mast4  Brsk1  Selenoo  Acss3  Entpd8  Sik2  Syn1  Pank2  Atp8a1  Pi4kb  Ube2l3  Ak5  Hnrnpu  Dcaf1  Mars1  Skiv2l  Map3k10  Ulk4  Pklr  Pcca  Tlk1  Dnah14  Palm3  Rimkla  Kif7  Acvr2a  Dnah3  Magi3  Mast1  Ddx17  Cars2  Sphk2  Ddx49  Upf1  Irak4  Ube2s  Erbb2  Srpk2  Vrk2  Myo1h  Tcp1  Dgkd  Myh7b"
0.00109525024192885,36,199,2.15127958460555,"Catalytic activity, acting on DNA "," http://amigo.geneontology.org/amigo/term/GO:0140097"," Ercc1  Dnase2a  Ruvbl2  Msh6  Dnase1  Endog  Top2b  Chtf18  Helb  Lig3  Polg2  Recql5  Xrcc3  Rfc4  Rfc2  Rad9a  Mus81  Rev1  Dclre1c  Rad51  Rad54l  Rfc5  Mcm7  Recql  Ogg1  Ercc2  Dkc1  Recql4  Tdg  Apex1  Primpol  Polg  Alkbh2  Hmga1  Rbbp4  Chrac1"
0.00259674181018105,53,352,1.7905260242136,"Catalytic activity, acting on RNA "," http://amigo.geneontology.org/amigo/term/GO:0140098"," Nsun5  Rtcb  Emg1  Ddx39a  Trnt1  Endog  Mtrex  Dalrd3  Elac2  Fars2  Dimt1  Mettl3  Polr3h  Trmt2a  Eif4a2  Farsb  Iars2  Polr1e  Toe1  Yars  Lrrc47  Ints11  Polr2b  Ddx54  Eri2  Dhx32  Cnot7  Polr2c  Pus3  Ybey  Trmt13  Apex1  Ago2  Tfb1m  Primpol  Trmt112  Edc3  Polr2j  Pcif1  Mars1  Skiv2l  Pde12  Khnyn  Trpt1  Mettl5  Trmt1l  Ptrh1  Ddx17  Cars2  Ddx49  Upf1  Pop5  Tarbp1"
0.0106210977561078,60,436,1.63648561672976,"Transcription coregulator activity "," http://amigo.geneontology.org/amigo/term/GO:0003712"," Hdgfl2  Mpnd  Ruvbl2  Ctnnb1  Camta1  Sqstm1  Ncor1  Psmc3ip  Snw1  Hdac7  Riox2  Cebpz  Kat5  Hdgfl3  Mms19  Nab2  Usp16  Tada1  Niban2  Med19  Ncoa3  Supt20  Pias3  Psip1  Smarcd3  Kmt2e  Tada2b  Kdm2b  Ddx54  Kat8  Cnot7  Carm1  Lmo2  Ccar2  Zxdc  Tdg  Apex1  Kdm1a  Taf6  Fgf2  Bud31  Ube2l3  Foxp3  Hnrnpu  Trim14  Map3k10  Mybbp1a  Spen  Cir1  Mrtfa  Trp53bp1  Hmga1  Gon4l  Actn4  Ddx17  Elob  Med12l  Bcl9l  Ccnd1  Noc2l"
0.0181481855898703,20,99,2.40238292556961,"Chaperone binding "," http://amigo.geneontology.org/amigo/term/GO:0051087"," Cp  Lbr  Ahsa2  Timm9  Sod1  Cdc37l1  Syvn1  Dnajc1  Dnaja1  Grpel1  Erp29  Dnajb13  Dnaja4  Grn  Hspb6  Stub1  Sacs  Rnf207  Plg  Dnlz"
0.0305672768624658,89,738,1.43410541715405,"Kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0016301"," Ckmt1  Raf1  Mapk7  Araf  Tnk1  Braf  Uck1  Stk11  Grk5  Itpkc  Dgkq  Cdk4  Taok1  Xab2  Akt3  Cdk17  Rps6kb1  Pfkp  Ippk  Ccnh  Twf1  Ciita  Map3k12  Pkmyt1  Csf1r  Ak3  Rps6kb2  Scyl1  Csnk1d  Adpgk  Dgka  Phkg1  Hk3  Stk16  Stk25  Coq8a  Cdc42bpa  Nme7  Scyl3  Nek6  Pkn3  Eng  Galk2  Tesk1  Jak1  Plk3  Fastk  Rbks  Eif2ak1  Ephb4  Epha1  Camk1  Sbk2  Phkg2  Ilk  Cdkl5  Map3k15  Clk3  Ephb1  Ppip5k1  Cdk10  Tesk2  Ccnd3  Tkfc  Bmp2k  Mast4  Brsk1  Akap14  Sik2  Pank2  Mpp6  Pi4kb  Ak5  Dcaf1  Map3k10  Ulk4  Pklr  Pi4ka  Tlk1  Acvr2a  Mast1  Sphk2  Irak4  Erbb2  Srpk2  Vrk2  Ccnd1  Dgkd  Cerkl"
0.0331946507075087,5,9,6.60655304531642,"Inositol-polyphosphate 5-phosphatase activity "," http://amigo.geneontology.org/amigo/term/GO:0004445"," Synj2  Inpp5a  Inpp5e  Inppl1  Inpp5j"
0.0331946507075087,7,18,4.6245871317215,"Single-stranded DNA helicase activity "," http://amigo.geneontology.org/amigo/term/GO:0017116"," Chtf18  Helb  Rfc4  Rfc2  Rad51  Rfc5  Mcm7"
0.0392316507316963,34,223,1.81309886266083,"Protein C-terminus binding "," http://amigo.geneontology.org/amigo/term/GO:0008022"," Oprm1  Sh3gl1  Ercc1  Homer3  Pex1  Cdc20  Ctnnb1  Taok1  Top2b  Mif4gd  Ciita  Scaf4  Atp1b1  Rad51  Gpsm2  Pias3  Sdcbp  Tesk1  Snx17  Ercc2  Coro1a  Rab3a  Vps4a  Grip1  Ago2  Cep250  Shank1  Atxn1  Ezr  Ap2a1  Erbb2  Itgb1bp1  Numa1  Dynlt1a"
