"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.043231485723034,59,510,1.53146167557932,"ATP-dependent activity "," http://amigo.geneontology.org/amigo/term/GO:0140657"," RECQL  MRE11  MTREX  DHX29  TRIP13  MCM2  MLH1  ORC1  DHX32  MYO9B  ATP6V1D  ABCD1  DDX49  RAD51C  RECQL5  DDX25  ATP6V1A  PIKFYVE  IFIH1  CCT4  C10orf88  TCP1  KIF18A  ZRANB3  PMS2  DDX54  ATP7B  XRCC3  ATP13A4  PEX1  KIF1C  ATP6V1E1  MORC2  FBH1  CCT7  ZGRF1  SPATA5  CCT6A  CCT5  TDRD9  ATAD2  RBBP4  DHX57  HELQ  WRN  ATP5F1C  KIFC2  RUVBL2  KIF24  FANCM  LONP1  XRCC6  SPG7  SKIV2L  HSPA1L  HSPA1A  DDX24  KIF15  DDX51"
0.0480073594921,17,97,2.32007211729385,"Ribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0004540"," ANGEL1  DIS3  APEX1  ZC3H12B  POP1  DROSHA  CPSF3  INTS11  RIDA  PAN2  LACTB2  RPP25  YBEY  CNOT7  TSN  TSEN34  PARN"
0.0637232072613112,5,12,5.51585772984078,"DNA N-glycosylase activity "," http://amigo.geneontology.org/amigo/term/GO:0019104"," NTHL1  APEX1  MPG  PCNA  TDG"
0.0662994552689479,13,67,2.56857852494078,"Oxidoreduction-driven active transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0015453"," NDUFA8  NDUFA1  COX7B  NDUFS6  NDUFV3  NDUFAF2  UQCRH  NDUFB1  UQCR10  MT-ND6  MT-CYB  NDUFA3  NDUFS1"
0.0667626906765172,9,37,3.22006829633948,"NADH dehydrogenase (ubiquinone) activity "," http://amigo.geneontology.org/amigo/term/GO:0008137"," NDUFA8  NDUFA1  NDUFS6  NDUFV3  NDUFAF2  NDUFB1  MT-ND6  NDUFA3  NDUFS1"
0.0707488834904041,13,68,2.53080531133871,"RNA helicase activity "," http://amigo.geneontology.org/amigo/term/GO:0003724"," MTREX  DHX29  DHX32  DDX49  DDX25  IFIH1  DDX54  TDRD9  DHX57  FANCM  SKIV2L  DDX24  DDX51"
0.0758212536335305,4,8,6.61902927580894,"Mismatch repair complex binding "," http://amigo.geneontology.org/amigo/term/GO:0032404"," MLH1  PMS2  PCNA  WRN"
0.0758212536335305,9,38,3.13532965696213,"NADH dehydrogenase (quinone) activity "," http://amigo.geneontology.org/amigo/term/GO:0050136"," NDUFA8  NDUFA1  NDUFS6  NDUFV3  NDUFAF2  NDUFB1  MT-ND6  NDUFA3  NDUFS1"
0.0806073408370978,9,39,3.05493658883489,"NADH dehydrogenase activity "," http://amigo.geneontology.org/amigo/term/GO:0003954"," NDUFA8  NDUFA1  NDUFS6  NDUFV3  NDUFAF2  NDUFB1  MT-ND6  NDUFA3  NDUFS1"
0.0806073408370978,12,62,2.5622048809583,"RNA methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008173"," NSUN2  METTL4  TRMT13  TGS1  TRMT10A  WDR4  TFB2M  LCMT2  METTL15  MRM3  TRMT112  NSUN6"
0.0806073408370978,13,70,2.45849658815761,"ATP-dependent activity, acting on RNA "," http://amigo.geneontology.org/amigo/term/GO:0008186"," MTREX  DHX29  DHX32  DDX49  DDX25  IFIH1  DDX54  TDRD9  DHX57  FANCM  SKIV2L  DDX24  DDX51"
0.0971897868990077,15,89,2.23113346375582,"Translation factor activity, RNA binding "," http://amigo.geneontology.org/amigo/term/GO:0008135"," DHX29  EIF3E  CPEB3  EIF2B4  ELOF1  EIF2S1  EIF4E2  EFL1  ELOC  TCEA2  GTPBP2  EIF1AD  EIF4E1B  EIF3K  EEF1B2"
0.0971897868990077,18,116,2.05418149938898,"Catalytic activity, acting on a tRNA "," http://amigo.geneontology.org/amigo/term/GO:0140101"," NSUN2  TRNT1  ALKBH1  DTWD1  POP1  PUS3  TRMT13  QRSL1  TRMT10A  FARS2  RARS2  WDR4  LCMT2  RPP25  PSTK  NSUN6  GATC  TSEN34"
0.107206681681186,64,599,1.41441694040658,"Nucleoside-triphosphatase activity "," http://amigo.geneontology.org/amigo/term/GO:0017111"," RECQL  MTREX  DHX29  TRIP13  MCM2  TUBE1  MLH1  ORC1  DHX32  MYO9B  ABCD1  RASL12  DDX49  TUBD1  RECQL5  RND2  DDX25  RAB5B  PIKFYVE  IFIH1  CCT4  C10orf88  TCP1  PMS2  DDX54  ATP7B  TBCC  ATP13A4  PEX1  GTPBP3  MORC2  FBH1  CCT7  ARL3  RHOF  EFL1  RAB5A  SPATA5  MMUT  CCT6A  CCT5  RRAGA  TDRD9  ATAD2  DHX57  HELQ  WRN  ATP5F1C  TSR1  RAB24  GTPBP2  RAB39A  RUVBL2  SEPTIN10  FANCM  LONP1  SPG7  OPA1  GNL1  HSPA1L  HSPA1A  DDX24  HRAS  DDX51"
0.110255419185654,8,34,3.11483730626303,"Protein folding chaperone "," http://amigo.geneontology.org/amigo/term/GO:0044183"," CCT4  TCP1  CCT7  PFDN2  CCT6A  CCT5  HSPA1L  HSPA1A"
0.126043105551438,3,5,7.94283513097073,"Crossover junction endodeoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0008821"," RAD51C  XRCC3  SLX4"
0.126043105551438,5,15,4.41268618387262,"Endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3 -phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016894"," RAD51C  XRCC3  RIDA  SLX4  TSEN34"
0.126054375700311,33,269,1.62399974796799,"Protein heterodimerization activity "," http://amigo.geneontology.org/amigo/term/GO:0046982"," SNX1  TAF11  LSM5  GCA  ALG2  H2BC11  TAF8  MTTP  H2BC1  RRAGA  SLC51A  H2AC1  TRMT112  DRAP1  H2AC6  H2BC4  H2AC20  H2BC21  H2BC13  SUPT5H  H2AC11  H2BC12  H2BC15  H2BC14  H2BC17  H2AC12  H2BC9  H2AC14  H2AC4  H3C10  HSF1  H2AW  H2BU1"
0.131194941882349,68,653,1.37854208500768,"Pyrophosphatase activity "," http://amigo.geneontology.org/amigo/term/GO:0016462"," RECQL  MTREX  DHX29  TRIP13  MCM2  TUBE1  MLH1  ORC1  DHX32  MYO9B  ABCD1  RASL12  DDX49  TUBD1  RECQL5  RND2  DDX25  RAB5B  PIKFYVE  IFIH1  CCT4  C10orf88  TCP1  PMS2  DDX54  ATP7B  TBCC  ATP13A4  PEX1  GTPBP3  MORC2  FBH1  CCT7  ARL3  RHOF  EFL1  PRUNE1  RAB5A  SPATA5  MMUT  CCT6A  CCT5  ENPP3  RRAGA  TDRD9  ATAD2  DHX57  HELQ  NUDT2  WRN  ATP5F1C  TSR1  RAB24  NUDT6  GTPBP2  RAB39A  RUVBL2  SEPTIN10  FANCM  LONP1  SPG7  OPA1  GNL1  HSPA1L  HSPA1A  DDX24  HRAS  DDX51"
0.13717325526793,12,68,2.33612797969727,"TRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0000049"," NSUN2  ELP1  TRNT1  ALKBH1  SEPSECS  XPO5  TRMT10A  FARS2  RPUSD4  CTU2  PSTK  NSUN6"
0.13717325526793,10,52,2.54578049069575,"Oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor "," http://amigo.geneontology.org/amigo/term/GO:0016655"," NDUFA8  NDUFA1  NDUFS6  NDUFV3  NDUFAF2  NDUFB1  NDOR1  MT-ND6  NDUFA3  NDUFS1"
0.13717325526793,68,657,1.37014913471844,"Hydrolase activity, acting on acid anhydrides "," http://amigo.geneontology.org/amigo/term/GO:0016817"," RECQL  MTREX  DHX29  TRIP13  MCM2  TUBE1  MLH1  ORC1  DHX32  MYO9B  ABCD1  RASL12  DDX49  TUBD1  RECQL5  RND2  DDX25  RAB5B  PIKFYVE  IFIH1  CCT4  C10orf88  TCP1  PMS2  DDX54  ATP7B  TBCC  ATP13A4  PEX1  GTPBP3  MORC2  FBH1  CCT7  ARL3  RHOF  EFL1  PRUNE1  RAB5A  SPATA5  MMUT  CCT6A  CCT5  ENPP3  RRAGA  TDRD9  ATAD2  DHX57  HELQ  NUDT2  WRN  ATP5F1C  TSR1  RAB24  NUDT6  GTPBP2  RAB39A  RUVBL2  SEPTIN10  FANCM  LONP1  SPG7  OPA1  GNL1  HSPA1L  HSPA1A  DDX24  HRAS  DDX51"
0.13717325526793,68,657,1.37014913471844,"Hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides "," http://amigo.geneontology.org/amigo/term/GO:0016818"," RECQL  MTREX  DHX29  TRIP13  MCM2  TUBE1  MLH1  ORC1  DHX32  MYO9B  ABCD1  RASL12  DDX49  TUBD1  RECQL5  RND2  DDX25  RAB5B  PIKFYVE  IFIH1  CCT4  C10orf88  TCP1  PMS2  DDX54  ATP7B  TBCC  ATP13A4  PEX1  GTPBP3  MORC2  FBH1  CCT7  ARL3  RHOF  EFL1  PRUNE1  RAB5A  SPATA5  MMUT  CCT6A  CCT5  ENPP3  RRAGA  TDRD9  ATAD2  DHX57  HELQ  NUDT2  WRN  ATP5F1C  TSR1  RAB24  NUDT6  GTPBP2  RAB39A  RUVBL2  SEPTIN10  FANCM  LONP1  SPG7  OPA1  GNL1  HSPA1L  HSPA1A  DDX24  HRAS  DDX51"
0.13717325526793,4,10,5.29522342064715,"Carbon-nitrogen ligase activity, with glutamine as amido-N-donor "," http://amigo.geneontology.org/amigo/term/GO:0016884"," CPS1  QRSL1  NADSYN1  GATC"
0.141324357251039,5,16,4.13689329738059,"Four-way junction DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0000400"," RAD51C  XRCC3  WRN  FANCM  HMGB1"
0.141324357251039,16,105,2.01722796977034,"Unfolded protein binding "," http://amigo.geneontology.org/amigo/term/GO:0051082"," HSPB6  DNAJA1  ST13  CCT4  TCP1  CCT7  CCDC115  PFDN2  CCT6A  CCT5  NUDCD2  RUVBL2  SPG7  PFDN6  HSPA1L  HSPA1A"
0.148021339886424,10,53,2.49774689653167,"Exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5 -phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016796"," ANGEL1  MRE11  DIS3  APEX1  MGME1  PAN2  POLE  CNOT7  DCLRE1A  PARN"
0.14882839796688,20,144,1.83861924328026,"S-adenosylmethionine-dependent methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008757"," NDUFAF7  NSUN2  METTL4  ASH1L  RRP8  SETDB2  TPMT  SETD1B  CAMKMT  TRMT10A  ARMT1  ATPSCKMT  WDR4  TFB2M  METTL15  MRM3  TRMT112  SETD3  EHMT2  NSUN6"
0.150417351824217,6,23,3.45340657868292,"Phospholipid transfer activity "," http://amigo.geneontology.org/amigo/term/GO:0120014"," PLEKHA8  SCP2  MTTP  PRELID1  TRIAP1  CPTP"
0.155632388062412,50,462,1.43269031943916,"Transcription coregulator activity "," http://amigo.geneontology.org/amigo/term/GO:0003712"," KDM1A  MPND  BRCA1  YAF2  RSF1  MTA3  MED29  TAF11  TP53BP1  TRIP13  SIRT6  MED15  APEX1  TRIP4  PPP1R13L  BUD31  MED31  HCFC2  TDP2  MED23  CEBPZ  GON4L  ENY2  DDX54  TRIM5  TAF5L  NIBAN2  PML  CNOT9  NPAT  BEND6  JMY  XPC  MMS19  RNF20  MED8  RRP1B  TFB2M  NAB2  HDAC3  HCFC1  DRAP1  RUVBL2  SETD3  SS18L1  HMGB1  MIER1  CNOT7  HSPA1A  MED22"
0.158238907457814,4,11,4.81383947331559,"RNA 7-methylguanosine cap binding "," http://amigo.geneontology.org/amigo/term/GO:0000340"," NCBP2  EIF4E2  NCBP1  EIF4E1B"
0.158238907457814,3,6,6.61902927580894,"Bubble DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0000405"," XPC  WRN  HMGB1"
0.158238907457814,25,196,1.68852787648187,"Methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008168"," NDUFAF7  NSUN2  NDUFAF5  METTL4  ASH1L  TRMT13  RRP8  SETDB2  TPMT  TGS1  SETD1B  CAMKMT  TRMT10A  ARMT1  ATPSCKMT  WDR4  TFB2M  LCMT2  METTL15  MRM3  TRMT112  METTL23  SETD3  EHMT2  NSUN6"
0.158238907457814,7,31,2.98923902778468,"SnoRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0030515"," WDR3  NUFIP1  NOP14  RRP9  IMP4  TSR1  NOP10"
0.158238907457814,3,6,6.61902927580894,"DNA insertion or deletion binding "," http://amigo.geneontology.org/amigo/term/GO:0032135"," PMS2  PCNA  XPC"
0.158238907457814,5,17,3.89354663282879,"DNA polymerase binding "," http://amigo.geneontology.org/amigo/term/GO:0070182"," ACD  PCNA  NABP2  HMGB1  LONP1"
0.162038947159418,6,24,3.30951463790447,"Translation elongation factor activity "," http://amigo.geneontology.org/amigo/term/GO:0003746"," ELOF1  EFL1  ELOC  TCEA2  GTPBP2  EEF1B2"
0.168870713616851,17,119,1.8911512216597,"Electron transfer activity "," http://amigo.geneontology.org/amigo/term/GO:0009055"," AKR7A2  PHGDH  NDUFA8  NDUFA1  COX7B  DMGDH  NDUFS6  SRD5A1  NDUFV3  NDUFAF2  UQCRH  NDUFB1  UQCR10  MT-ND6  MT-CYB  NDUFA3  NDUFS1"
0.180139529584463,7,32,2.89582530816641,"Endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5 -phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016893"," APEX1  POP1  DROSHA  ZGRF1  RPP25  SLX4  DNASE1"
0.19955289837953,4,12,4.41268618387262,"DNA-(apurinic or apyrimidinic site) endonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0003906"," NTHL1  ALKBH1  APEX1  APLF"
